symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason
J&KBANK,2025-04-22,2025-04-25,106.29825739120159,95.63904193945541,94,-1001.9662524641408,-10.027648348474669,hard_exit
KAYNES,2025-04-22,2025-04-25,5913.89990234375,5574.7998046875,1,-339.10009765625,-5.733950578396847,hard_exit
KOTAKBANK,2025-04-22,2025-04-25,449.28199568553293,438.89397733604426,22,-228.5364036887495,-2.312137688410627,hard_exit
LTF,2025-04-22,2025-04-25,167.3758681785134,158.50098012038157,59,-523.6183954297776,-5.3023701413553725,hard_exit
MFSL,2025-04-22,2025-04-25,1243.9000244140625,1260.0,8,128.7998046875,1.2943142752586867,hard_exit
NHPC,2025-04-22,2025-04-25,86.30135230338955,84.00688896864037,115,-263.86328349615724,-2.658664405029348,hard_exit
NYKAA,2025-04-22,2025-04-25,192.0500030517578,190.99000549316406,52,-55.119873046875,-0.5519383190575002,hard_exit
PFC,2025-04-22,2025-04-25,418.41766128851947,398.0842428250688,23,-467.66862465936356,-4.859598517145217,hard_exit
PNB,2025-04-22,2025-04-25,97.12931004338705,93.76732230040291,102,-342.9227497843822,-3.4613524398375324,hard_exit
POONAWALLA,2025-04-22,2025-04-25,396.6499938964844,369.0,25,-691.2498474121094,-6.97087969795868,hard_exit
POWERGRID,2025-04-22,2025-04-25,309.63025101551136,294.57242523454096,32,-481.85042499105293,-4.86316363843146,hard_exit
RAMCOCEM,2025-04-22,2025-04-25,975.3171229702949,973.270629288184,10,-20.464936821110314,-0.20982854026785716,hard_exit
RBLBANK,2025-04-22,2025-04-25,188.26540140777715,193.19745406339433,53,261.39879074771125,2.6197339600038974,hard_exit
SBFC,2025-04-22,2025-04-25,102.0,106.0,98,392.0,3.9215686274509802,hard_exit
SBICARD,2025-04-22,2025-04-25,906.8231047460733,863.0264907706279,11,-481.7627537298995,-4.829675572471132,hard_exit
SBILIFE,2025-04-22,2025-04-25,1625.540396399101,1687.6539612804859,6,372.6813892883092,3.821102509601048,hard_exit
SBIN,2025-04-22,2025-04-25,790.7332527762891,769.0666410567842,12,-259.99934063405817,-2.7400658367954933,hard_exit
SHRIRAMFIN,2025-04-22,2025-04-25,695.6215808166199,616.1643447821356,14,-1112.4013044827807,-11.422480012941245,hard_exit
TATAPOWER,2025-04-22,2025-04-25,390.7005741875166,383.89065334050383,25,-170.24802117531908,-1.7430025182774225,hard_exit
TECHNOE,2025-04-22,2025-04-25,1140.047618778425,1094.2310224560167,8,-366.53277057926607,-4.0188318073504075,hard_exit
TVSMOTOR,2025-04-22,2025-04-25,2745.403953999395,2735.4387796273218,3,-29.89552311621992,-0.36297661615721205,hard_exit
ZEEL,2025-04-22,2025-04-25,116.79862083156901,105.3881079325222,85,-969.8935964189786,-9.769390098793622,hard_exit
APLAPOLLO,2025-04-23,2025-04-25,1629.3133406053298,1604.4002245273075,6,-149.47869646813524,-1.5290561647747085,hard_exit
ASTERDM,2025-04-23,2025-04-25,511.80149648915136,498.68091108549993,19,-249.29112266937773,-2.563608253132487,hard_exit
BALRAMCHIN,2025-04-23,2025-04-25,590.6255461623124,567.6992936808409,16,-366.82003970354344,-3.881689952362982,hard_exit
CUB,2025-04-23,2025-04-25,136.37018140504983,130.79768604699086,73,-406.79216113830444,-4.086300465867543,hard_exit
DMART,2025-04-23,2025-04-25,4455.5,4375.2001953125,2,-160.599609375,-1.8022624775558298,hard_exit
EMAMILTD,2025-04-23,2025-04-25,625.8839206774115,603.7710030442662,15,-331.6937644971804,-3.5330700953639993,hard_exit
HOMEFIRST,2025-04-23,2025-04-25,1227.645456727823,1211.4714566190164,8,-129.39200087045356,-1.3174813640346144,hard_exit
IDBI,2025-04-23,2025-04-25,83.90496036100015,79.30341369284457,119,-547.5840535105144,-5.4842367463824315,hard_exit
JKCEMENT,2025-04-23,2025-04-25,5139.527461997468,5262.6312612600605,1,123.10379926259247,2.3952357521745475,hard_exit
KFINTECH,2025-04-23,2025-04-25,1291.3541180514633,1211.8861164321502,7,-556.2760113351906,-6.15385048209882,hard_exit
KIMS,2025-04-23,2025-04-25,692.0,679.5,14,-175.0,-1.8063583815028903,hard_exit
LAURUSLABS,2025-04-23,2025-04-25,654.7118073688252,623.6609054385949,15,-465.76352895345553,-4.742682441457506,hard_exit
LODHA,2025-04-23,2025-04-25,1327.3248181640733,1310.3806013236594,7,-118.6095178828964,-1.2765689760740435,hard_exit
MAPMYINDIA,2025-04-23,2025-04-25,1819.8463523560358,1776.5309170687613,5,-216.5771764363726,-2.3801699100144837,hard_exit
NAM-INDIA,2025-04-23,2025-04-25,646.108667975473,630.3713841803016,15,-236.05925692757228,-2.4357023168382708,hard_exit
RADICO,2025-04-23,2025-04-25,2516.3506811806965,2438.2640434229456,3,-234.2599132732521,-3.1031699334176936,hard_exit
SAREGAMA,2025-04-23,2025-04-25,563.8775558438506,534.1997874690132,17,-504.52206237223436,-5.263158298688467,hard_exit
SUNDARMFIN,2025-04-23,2025-04-25,5292.510872786586,5239.784785620033,1,-52.72608716655304,-0.9962395625423056,hard_exit
TARIL,2025-04-23,2025-04-25,579.7595314104127,500.9922054930597,17,-1339.0445405950013,-13.58620628896457,hard_exit
TATACONSUM,2025-04-23,2025-04-25,1125.0710858717594,1128.1224767556068,8,24.411127070779912,0.2712176076841513,hard_exit
UNITDSPR,2025-04-23,2025-04-25,1543.7081645217982,1516.9899984056985,6,-160.3089966965963,-1.7307783122580036,hard_exit
WAAREEENER,2025-04-23,2025-04-25,2818.4189554495506,2648.5142294963507,3,-509.71417785960057,-6.028370112423531,hard_exit
ASHOKLEY,2025-04-24,2025-04-25,110.43007888942071,107.04737509764843,90,-304.44334125950627,-3.063208707076598,hard_exit
BRITANNIA,2025-04-24,2025-04-25,5478.208038443869,5342.980256934093,1,-135.22778150977592,-2.468467436081316,hard_exit
GODFRYPHLP,2025-04-24,2025-04-25,2653.9106203245183,2636.4378021421553,3,-52.41845454708891,-0.6583800542697406,hard_exit
IIFL,2025-04-24,2025-04-25,372.2456754320406,362.31913304134025,26,-258.09010215820854,-2.6666642612245948,hard_exit
JIOFIN,2025-04-24,2025-04-25,257.59832130913077,251.9970580237543,38,-212.84800484430525,-2.1744176192261206,hard_exit
MOTILALOFS,2025-04-24,2025-04-25,766.0666650842737,675.5472807003009,13,-1176.7519969916466,-11.816123649501826,hard_exit
NESTLEIND,2025-04-24,2025-04-25,1205.8916872282805,1188.5585109491894,8,-138.6654102327284,-1.4373742237937663,hard_exit
PARADEEP,2025-04-24,2025-04-25,142.31806738671384,140.3968631976154,70,-134.48429323689015,-1.349936957672449,hard_exit
PIDILITIND,2025-04-24,2025-04-25,1522.9980738779934,1485.5550777084964,6,-224.65797701698284,-2.4585058124306385,hard_exit
ANURAS,2025-04-25,2025-04-25,855.8914426826775,862.8868841745904,11,76.94985641103995,0.8173281263318212,hard_exit
CIPLA,2025-04-25,2025-04-25,1525.244778612264,1495.7397511348481,6,-177.03016486449633,-1.9344454012333054,hard_exit
ERIS,2025-04-25,2025-04-25,1503.929542762607,1460.3633341343727,6,-261.39725176940556,-2.8968251097858193,hard_exit
GMRAIRPORT,2025-04-25,2025-04-25,89.72000122070312,85.0,111,-523.9201354980469,-5.260812702278444,hard_exit
BDL,2025-04-29,2025-05-09,1494.0749967221714,1590.492620712448,6,578.5057439416578,6.4533322759436755,hard_exit
BPCL,2025-04-29,2025-05-09,292.4232118114076,295.66141780101606,34,110.09900364668647,1.1073696816163965,hard_exit
MAPMYINDIA,2025-04-29,2025-05-09,1837.5118100469733,1931.129151723694,5,468.08670838360376,5.094788570329111,hard_exit
MFSL,2025-04-29,2025-05-09,1290.0,1304.9000244140625,7,104.3001708984375,1.1550406522529069,hard_exit
RBLBANK,2025-04-29,2025-05-09,204.74547369164,202.26448991816804,48,-119.08722112665419,-1.2117404740328888,hard_exit
RELIANCE,2025-04-29,2025-05-09,1359.2614765022709,1388.013077711669,7,201.2612084657867,2.115236965545684,hard_exit
SUNPHARMA,2025-04-29,2025-05-09,1827.0780981587293,1679.2283983806774,5,-739.2484988902597,-8.092139023890118,hard_exit
ASAHIINDIA,2025-04-30,2025-05-09,741.887103619885,721.285995671948,13,-267.814403323182,-2.776852144675143,hard_exit
ATUL,2025-04-30,2025-05-09,6737.980019192508,6903.92511542172,1,165.94509622921214,2.4628315274983454,hard_exit
AUBANK,2025-04-30,2025-05-09,706.1291413470295,704.1316352301782,14,-27.965085635918513,-0.28288113319340286,hard_exit
BEL,2025-04-30,2025-05-09,316.9125153061537,322.87323765233975,31,184.7823927317677,1.880873130058525,hard_exit
BSE,2025-04-30,2025-05-09,2216.3430141862846,2292.7688569016873,4,305.7033708616109,3.4482858576591746,hard_exit
COCHINSHIP,2025-04-30,2025-05-09,1663.8750486930314,1519.8428584775854,6,-864.193141292677,-8.656430681413426,hard_exit
DATAPATTNS,2025-04-30,2025-05-09,2549.25112922009,2402.7907555221213,3,-439.3811210939057,-5.745231296328824,hard_exit
ELECON,2025-04-30,2025-05-09,555.6505670214999,632.8352783499944,17,1312.1400925844064,13.890872413256798,hard_exit
GRSE,2025-04-30,2025-05-09,1966.1903632078931,1837.0970718005053,5,-645.4664570369387,-6.565655789135723,hard_exit
HAL,2025-04-30,2025-05-09,4556.666013507022,4549.845922341683,2,-13.640182330678726,-0.1496728341538094,hard_exit
HONASA,2025-04-30,2025-05-09,249.25,253.0,40,150.0,1.5045135406218655,hard_exit
INDIACEM,2025-04-30,2025-05-09,309.8999938964844,317.3500061035156,32,238.400390625,2.404005277108773,hard_exit
MAZDOCK,2025-04-30,2025-05-09,3054.6889959910554,3006.1907362756288,3,-145.49477914628005,-1.5876660366759214,hard_exit
PNBHOUSING,2025-04-30,2025-05-09,1026.6683014645673,1059.5009824532733,9,295.49412889835367,3.1979833157281026,hard_exit
WHIRLPOOL,2025-04-30,2025-05-09,1287.0369322436327,1262.1329549524808,7,-174.32784103806443,-1.934985443482037,hard_exit
CEATLTD,2025-05-02,2025-05-09,3277.0831641787577,3790.1426831783297,3,1539.178556998715,15.655981044599008,hard_exit
HDFCLIFE,2025-05-02,2025-05-09,739.0160892660621,715.4653054258811,13,-306.1601899223533,-3.1867755225153456,hard_exit
SBILIFE,2025-05-02,2025-05-09,1758.555376711821,1722.6053902737385,5,-179.74993219041244,-2.044290837477204,hard_exit
APOLLOTYRE,2025-05-05,2025-05-09,476.5454526117304,466.719765772195,20,-196.5137367907082,-2.061857223835682,hard_exit
IOC,2025-05-05,2025-05-09,135.99479017521313,135.05689003703486,73,-68.46671008701378,-0.6896588736744239,hard_exit
ADANIPORTS,2025-05-06,2025-05-09,1337.8255385354187,1347.7353684778618,7,69.36880959710288,0.7407415733214385,hard_exit
ASTERDM,2025-05-06,2025-05-09,529.295510255758,541.7203205082574,18,223.6465845449875,2.347424078185658,hard_exit
ATGL,2025-05-06,2025-05-09,666.4194436719681,629.5460196972091,15,-553.1013596213852,-5.533065447728628,hard_exit
CESC,2025-05-06,2025-05-09,160.12225981375784,155.04284932732216,62,-314.92345015901265,-3.1722075945865837,hard_exit
GODFRYPHLP,2025-05-06,2025-05-09,2963.1488597908105,2810.178149995793,3,-458.91212938505305,-5.16243756332299,hard_exit
HINDPETRO,2025-05-06,2025-05-09,395.40798496147846,380.941815033016,25,-361.65424821156194,-3.6585426897415347,hard_exit
NAVINFLUOR,2025-05-06,2025-05-09,4622.823819779246,4727.435273354775,2,209.22290715105737,2.2629340345599456,hard_exit
RADICO,2025-05-06,2025-05-09,2519.3462476464706,2473.413030677049,3,-137.7996509082659,-1.823219694884416,hard_exit
VMM,2025-05-06,2025-05-09,124.0,125.9800033569336,80,158.4002685546875,1.596776900752898,hard_exit
CCL,2025-05-07,2025-05-09,660.8513022466406,728.8698802292347,15,1020.2786697389129,10.292569258978103,hard_exit
CHAMBLFERT,2025-05-07,2025-05-09,697.7884427091284,692.8392541348788,14,-69.28864003949275,-0.7092677767826746,hard_exit
POLYMED,2025-05-07,2025-05-09,2695.2670283826396,2555.4125817497466,3,-419.56333989867926,-5.188890197525851,hard_exit
ANURAS,2025-05-08,2025-05-09,903.6103058446182,914.4032393402125,11,118.72226845153637,1.1944234617273313,hard_exit
APLAPOLLO,2025-05-08,2025-05-09,1698.970178479883,1699.0698538933573,5,0.4983770673698018,0.005866813598996939,hard_exit
BALKRISIND,2025-05-08,2025-05-09,2782.093533567579,2767.1892659941923,3,-44.71280272015974,-0.5357212974171397,hard_exit
DEVYANI,2025-05-08,2025-05-09,183.0399932861328,180.10000610351562,54,-158.75930786132812,-1.6061993501176128,hard_exit
KPRMILL,2025-05-08,2025-05-09,1094.6542063252723,1295.6723007870346,9,1809.1628501558607,18.36361595289303,hard_exit
MARICO,2025-05-08,2025-05-09,732.7021308738651,727.7019632560385,13,-65.00217903174598,-0.6824284258410863,hard_exit
MOTHERSON,2025-05-08,2025-05-09,95.47998408327177,95.14845575543254,104,-34.47894609527975,-0.3472228562062702,hard_exit
INTELLECT,2025-05-09,2025-05-09,823.6578303997502,859.9444787727011,12,435.4397804754117,4.405548886160626,hard_exit
GRASIM,2025-05-16,2025-05-27,2834.688054234358,2611.300692778498,3,-670.1620843675801,-7.880491863017229,trail_stop
ESCORTS,2025-05-14,2025-06-11,3482.616406903529,3191.161108722211,2,-582.9105963626362,-8.368860193835054,trail_stop
JYOTICNC,2025-05-14,2025-06-11,1241.9000244140625,1174.699951171875,8,-537.6005859375,-5.41106948394602,trail_stop
KALYANKJIL,2025-05-14,2025-06-11,553.8792357285154,536.3804072503243,18,-314.97891260743927,-3.1593219874319574,trail_stop
GODREJCP,2025-05-13,2025-06-12,1270.1350248179742,1149.3101148516478,7,-845.7743697642863,-9.512761053388184,trail_stop
MAPMYINDIA,2025-05-13,2025-06-12,1951.190010275829,1745.6911439051962,5,-1027.494331853166,-10.531976142168897,trail_stop
TITAN,2025-05-13,2025-06-12,3552.2096405124134,3399.469466137835,2,-305.4803487491572,-4.299863742066347,trail_stop
YESBANK,2025-05-13,2025-06-12,20.5,20.0,487,-243.5,-2.4390243902439024,trail_stop
KAYNES,2025-05-14,2025-06-12,6330.0,5364.5,1,-965.5,-15.252764612954186,trail_stop
CGPOWER,2025-05-15,2025-06-13,678.5024446010572,670.9691038505316,14,-105.46677050735707,-1.1102894043299911,trail_stop
JINDALSTEL,2025-05-16,2025-06-13,964.4866375325305,921.5717802372661,10,-429.1485729526448,-4.4495025255149825,trail_stop
ELECON,2025-05-14,2025-06-18,664.9914083144749,637.5936856116991,15,-410.96584054163577,-4.120011531009031,trail_stop
IRB,2025-05-16,2025-06-18,25.520941901223527,24.001897165481996,391,-593.9464916749384,-5.9521499700945775,trail_stop
APLAPOLLO,2025-05-13,2025-06-19,1719.0002256577775,1765.8368308015022,5,234.18302571862296,2.7246421754134733,trail_stop
GABRIEL,2025-05-13,2025-06-19,618.3930068393424,593.9958779021149,16,-390.35406299564056,-3.945246577402819,trail_stop
SCHAEFFLER,2025-05-14,2025-06-19,3957.4385698703363,3830.2847534643165,2,-254.30763281203963,-3.2130332325079136,trail_stop
JKTYRE,2025-05-15,2025-06-19,341.9705864789666,349.90034444631584,29,229.9629810531278,2.318842111246011,trail_stop
LINDEINDIA,2025-05-15,2025-06-19,7076.3384928885935,6732.478046620472,1,-343.86044626812145,-4.859299009137084,trail_stop
NCC,2025-05-15,2025-06-19,225.64841594393903,216.836352419966,44,-387.7307950548129,-3.9052184289041607,trail_stop
TIINDIA,2025-05-15,2025-06-19,3060.8409705928075,2846.4324702742438,3,-643.2255009556902,-7.0048886034427955,trail_stop
ADANIENT,2025-05-16,2025-06-19,2526.6172696764925,2426.9148788380803,3,-299.1071725152369,-3.9460820613791725,trail_stop
ADANIPORTS,2025-05-16,2025-06-19,1398.17644460564,1332.3847041280987,7,-460.5421833427881,-4.705539185084607,trail_stop
INDGN,2025-05-16,2025-06-19,612.9461094937657,574.0,16,-623.1377519002508,-6.353920661301106,trail_stop
NUVOCO,2025-05-16,2025-06-19,358.0,338.0,27,-540.0,-5.58659217877095,trail_stop
AARTIIND,2025-05-19,2025-06-19,473.38797640079525,434.1924862252742,21,-823.1052936859414,-8.27978151737763,trail_stop
SYRMA,2025-05-13,2025-06-20,543.993057846056,499.0761959610563,18,-808.5035139299944,-8.256881450445027,trail_stop
GODFRYPHLP,2025-05-14,2025-06-20,2986.8856706360825,2620.9426501999455,3,-1097.8290613084118,-12.251658107764353,trail_stop
INDIACEM,2025-05-15,2025-06-20,324.3999938964844,308.0,30,-491.99981689453125,-5.055485266660514,trail_stop
ASAHIINDIA,2025-05-15,2025-06-23,778.051168887978,700.4854878041922,12,-930.7881730054305,-9.969226213572286,trail_stop
BDL,2025-05-14,2025-06-25,1755.9364681158268,1824.564255800849,5,343.1389384251124,3.9083297676858546,trail_stop
HAL,2025-05-15,2025-06-25,4769.178712771414,4761.073298367292,2,-16.210828808243605,-0.16995409256558705,trail_stop
PARADEEP,2025-05-16,2025-06-26,157.3790780974246,160.26584805153738,63,181.86650710910544,1.8342780940206975,trail_stop
BRIGADE,2025-05-14,2025-07-01,808.6694444187798,822.8080272065399,12,169.6629934531211,1.748376037371117,trail_stop
FSL,2025-05-15,2025-07-01,365.2287583935047,351.23417373887213,27,-377.85378567507905,-3.8317313007302984,trail_stop
JBCHEPHARM,2025-06-23,2025-07-01,1748.0346534495313,1623.583085735232,5,-622.2578385714969,-7.119513761853034,trail_stop
FACT,2025-05-15,2025-07-02,839.6687389634135,957.1224428198899,11,1291.9907424212397,13.988100116895517,trail_stop
CONCORDBIO,2025-06-12,2025-07-02,2116.9004480080143,1749.8412322866568,4,-1468.2368628854301,-17.33946516317086,trail_stop
TRENT,2025-06-24,2025-07-04,6164.890113140992,5491.884754969654,1,-673.0053581713382,-10.916745405352312,trail_stop
ABREL,2025-05-19,2025-07-07,2148.5726799423533,2273.7605363988087,4,500.75142582582157,5.8265590745487,trail_stop
BSE,2025-05-13,2025-07-08,2325.9971526494055,2500.0,4,696.011389402378,7.480785053945495,trail_stop
COROMANDEL,2025-05-13,2025-07-08,2398.400336938738,2200.9317133637946,4,-789.8744942997728,-8.233347057772162,trail_stop
GRSE,2025-05-15,2025-07-08,2202.5304122494,2819.795410061564,4,2469.059991248656,28.025265593575334,trail_stop
BHARATFORG,2025-05-15,2025-07-09,1250.7579262411887,1261.4576528115965,7,74.89808599285607,0.8554594255151448,trail_stop
HCLTECH,2025-06-18,2025-07-10,1656.9352612165656,1575.7136778498752,6,-487.3295002001414,-4.9019165243097795,trail_stop
NBCC,2025-05-15,2025-07-11,106.30857733526527,112.17045672418938,94,551.0166625588663,5.514022984652974,trail_stop
CIEINDIA,2025-05-16,2025-07-11,436.7214111927159,422.5255088773937,22,-312.3098509370884,-3.250562475641445,trail_stop
COCHINSHIP,2025-05-16,2025-07-11,1838.9203919370987,1963.171671498722,5,621.2563978081162,6.7567514127535615,trail_stop
ABB,2025-05-19,2025-07-11,5834.433880044402,5722.10905739023,1,-112.32482265417184,-1.9252051692342942,trail_stop
LT,2025-05-13,2025-07-14,3519.6756709198476,3484.961058312576,2,-69.4292252145433,-0.986301462208283,trail_stop
ZENTEC,2025-05-15,2025-07-14,1706.9949951171875,1826.1270611977727,5,595.6603304029268,6.979051867249721,trail_stop
LICI,2025-05-16,2025-07-14,415.98418128281793,452.20394125468823,24,869.2742393248864,8.707004160633044,trail_stop
DRREDDY,2025-06-13,2025-07-14,1346.4605961510895,1254.800048828125,7,-641.6238312607511,-6.807517990870266,trail_stop
MFSL,2025-05-15,2025-07-17,1338.199951171875,1529.9000244140625,7,1341.9005126953125,14.3252189685341,trail_stop
BEL,2025-05-13,2025-07-18,321.58178245753874,392.017797792003,31,2183.516475368393,21.902986791163947,trail_stop
POLICYBZR,2025-05-14,2025-07-18,1729.0,1762.4000244140625,5,167.0001220703125,1.9317538701019377,trail_stop
IRCON,2025-05-15,2025-07-18,171.972226259675,189.38253813441807,58,1009.7980887350986,10.12390910637734,trail_stop
HDFCLIFE,2025-05-16,2025-07-18,745.2763521151603,735.3790327075587,13,-128.66515229881952,-1.328006635325545,trail_stop
RAILTEL,2025-05-15,2025-07-21,354.3208236192533,402.9978447482163,28,1362.956591610964,13.738120337310583,trail_stop
AUBANK,2025-06-19,2025-07-21,797.5164477043566,752.9500122070312,12,-534.7972259679045,-5.588152523450699,trail_stop
CANBK,2025-05-14,2025-07-22,98.69166737893958,104.59949932934886,101,596.6910269913369,5.986150712932411,trail_stop
PIDILITIND,2025-05-14,2025-07-22,1539.9319067110475,1460.0,6,-479.59144026628564,-5.190613062999935,trail_stop
BSOFT,2025-06-26,2025-07-22,439.0824493564877,403.43622196544686,22,-784.2170026028998,-8.118344844637596,trail_stop
ZEEL,2025-05-14,2025-07-23,122.92014248144771,126.8379187439439,81,317.3398772621913,3.1872532714379966,trail_stop
