symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
ACC,2018-01-17,2018-01-31,1698.8691865215806,1582.2441561561106,57,96835.54363173009,-6647.626730831791,-6.864862303157003,trail_stop
HAVELLS,2018-01-24,2018-01-31,551.527948281227,495.79996412882895,179,98723.50274233964,-9975.309163279264,-10.104290149949415,trail_stop
DRREDDY,2018-01-25,2018-01-31,483.8758068679095,421.54407498730234,203,98226.78879418563,-12653.34157176326,-12.881762426618442,trail_stop
GRAPHITE,2017-06-21,2018-02-01,112.50095333989985,541.5159939829517,626,70425.5967907773,268563.4154425505,381.3434712387424,trail_stop
DLF,2017-11-20,2018-02-01,209.1837551974093,224.5766341623942,409,85556.15587574041,6295.687496678816,7.358544142425605,trail_stop
ERIS,2017-12-01,2018-02-01,753.8202499256655,729.5834661497336,115,86689.32874145154,-2787.2301342321734,-3.2151940437155866,trail_stop
AIAENG,2017-12-13,2018-02-01,1485.7456792873495,1408.6495461249226,59,87658.99507795362,-4548.671856583183,-5.189053162813615,trail_stop
MARUTI,2017-01-27,2018-02-02,5370.998100408534,8218.011067981253,11,59080.979104493876,31317.142643299914,53.00714903168867,trail_stop
PGEL,2017-07-03,2018-02-02,28.832884858517115,36.47202541659135,2399,69170.09077558256,18326.29819882009,26.49454120029777,trail_stop
DABUR,2017-07-07,2018-02-02,275.6982267553572,319.5679091595368,255,70303.04782261609,11186.769013065787,15.91221057910816,trail_stop
HFCL,2017-07-31,2018-02-02,18.617264482900342,24.56103240215555,3864,71937.10996192692,22966.71924000213,31.926107751836824,trail_stop
TORNTPOWER,2017-08-17,2018-02-02,172.12135116476233,203.42351902509893,410,70569.75397755255,12833.888822738008,18.186103960090787,trail_stop
PCBL,2017-08-31,2018-02-02,52.58490598371087,74.24094633622373,1392,73198.18912932553,30145.208170697893,41.18299718786453,trail_stop
AUBANK,2017-10-09,2018-02-02,303.3510300293381,309.8560008172863,264,80084.67192774526,1717.3122880183219,2.144370759947336,trail_stop
CEMPRO,2017-11-08,2018-02-02,185.96574519041738,184.22049352364948,461,85730.20853278242,-804.5610183800018,-0.9384801835310423,trail_stop
FACT,2017-12-11,2018-02-02,52.82567855686817,48.83883929169586,1669,88166.05751141298,-6654.034733572582,-7.547161482990465,trail_stop
ADANIPOWER,2018-01-01,2018-02-02,8.319999694824219,6.389999866485596,11301,94024.3165512085,-21810.92806005478,-23.19711417224276,trail_stop
GALLANTT,2018-01-03,2018-02-02,52.023738861083984,37.37054699100329,1821,94735.22846603394,-26683.46239541695,-28.166356726509562,trail_stop
GMRAIRPORT,2018-01-18,2018-02-02,21.982654571533203,16.937454223632812,4451,97844.79549789429,-22456.18674850464,-22.950823939315114,trail_stop
RELIANCE,2018-01-23,2018-02-02,428.7056059033461,393.09008925793955,229,98173.58375186626,-8155.953311798105,-8.307686243187655,trail_stop
HEG,2017-07-03,2018-02-05,62.9571987594421,371.585205078125,1098,69127.00423786743,338873.5509379138,490.21877148305606,trail_stop
OLECTRA,2017-08-11,2018-02-05,107.24329376220703,173.44656246935148,644,69064.68118286133,42634.90504740103,61.73184950281223,trail_stop
FINCABLES,2017-09-01,2018-02-05,495.7473170843283,572.609101880384,149,73866.35024556491,11452.405934612296,15.504226073901522,trail_stop
UNOMINDA,2017-11-15,2018-02-05,168.34164425188288,176.59671225014102,511,86022.58021271216,4218.3397471099015,4.903758683683994,trail_stop
ADANIPORTS,2018-01-25,2018-02-05,427.8517260993879,375.5587551602075,230,98405.89700285922,-12027.383316011488,-12.222218060429883,trail_stop
BRITANNIA,2017-07-20,2018-02-06,1673.801268016568,2041.6610310702201,42,70299.65325669585,15450.110048253395,21.97750533966085,trail_stop
ONGC,2017-09-27,2018-02-06,105.87199381424784,117.59422802274409,722,76439.57953388695,8463.453098534286,11.072082225128273,trail_stop
HINDUNILVR,2017-11-13,2018-02-06,1140.635672446665,1164.4172184931615,75,85547.67543349987,1783.6159534872422,2.0849379535434935,trail_stop
LALPATHLAB,2017-11-13,2018-02-06,403.1619925448393,408.6943306378738,212,85470.34241950593,1172.8556757233164,1.372237015228862,trail_stop
BAJAJ-AUTO,2018-02-02,2018-02-06,2704.281768917923,2529.717755729586,35,94649.8619121273,-6109.740461591791,-6.45509706846066,trail_stop
TEJASNET,2017-11-17,2018-02-16,410.2355372896349,336.3396903165024,208,85328.99175624407,-15370.336170411567,-18.01302916401426,trail_stop
COLPAL,2018-01-19,2018-02-16,957.2887948580179,884.6667970904791,100,95728.8794858018,-7262.199776753885,-7.586216213709042,trail_stop
HCLTECH,2018-01-17,2018-02-19,368.4896637695278,356.0069150083527,265,97649.76089892487,-3307.9284217114036,-3.3875438006810565,trail_stop
ABB,2018-01-18,2018-02-19,1355.7650304376762,1304.0939967678983,72,97615.08219151269,-3720.3144242240087,-3.811208617255539,trail_stop
INDUSINDBK,2018-02-01,2018-02-19,1671.8654159555615,1555.6260055462742,57,95296.32870946701,-6625.646393329385,-6.952677488268417,trail_stop
M&M,2018-02-02,2018-02-19,742.284967855214,675.4211912878037,128,95012.47588546739,-8558.56340062851,-9.007831151506267,trail_stop
BLUEDART,2017-12-14,2018-02-20,4528.379569911867,4237.477487300894,19,86039.21182832548,-5527.139569608509,-6.423977454183148,trail_stop
LT,2018-01-19,2018-02-21,1196.6315054546906,1122.8303175415417,80,95730.52043637524,-5904.095033051897,-6.167411402485687,trail_stop
JKTYRE,2018-02-02,2018-02-21,166.995491826488,138.15328654253796,569,95020.43484927168,-16411.214806567586,-17.27124784537163,trail_stop
OFSS,2017-12-15,2018-02-27,2638.2320764080173,2624.632658676227,32,84423.42644505655,-435.18136741728813,-0.5154746564337893,trail_stop
ICICIBANK,2018-01-19,2018-03-01,333.7390573864702,292.43590098499504,287,95783.10946991695,-11854.005887223364,-12.375883339793232,trail_stop
JUBLPHARMA,2018-02-08,2018-03-01,708.2375640609088,581.8548025773025,127,89946.17063573541,-16050.610708417997,-17.844684876491147,trail_stop
EIHOTEL,2018-01-17,2018-03-06,205.77681297710183,159.60159826415216,475,97743.98616412337,-21933.22698865109,-22.439464410447396,trail_stop
AXISBANK,2018-01-18,2018-03-06,592.7857278760861,508.14460064347116,165,97809.6450995542,-13965.785993381447,-14.278536619948436,trail_stop
HDFCBANK,2017-01-27,2018-03-07,296.18137619888796,422.27510625082505,204,60421.000744573146,25723.120930595163,42.573146114110905,trail_stop
VBL,2017-06-05,2018-03-07,29.559864923350688,36.17685981608395,2357,69672.60162433758,15596.25696217228,22.38506471491413,trail_stop
ADANIENT,2017-11-07,2018-03-07,80.30816867719894,93.3130002574925,1081,86813.13034005206,14058.222938297346,16.193659741597237,trail_stop
ICICIPRULI,2018-01-22,2018-03-07,421.80397538794284,373.52437509187286,229,96593.11036383892,-11056.028467800032,-11.445980387374524,trail_stop
SAMMAANCAP,2018-01-22,2018-03-07,956.1838409734136,894.3216070567721,101,96574.56793831477,-6248.0856255807885,-6.469700832181448,trail_stop
JINDALSTEL,2017-11-14,2018-03-09,168.61700473900038,221.66724303727256,508,85657.43840741219,26949.521055522273,31.461974063877975,trail_stop
APLAPOLLO,2017-12-01,2018-03-12,192.78147794681652,179.05281571489616,452,87137.22803196107,-6205.355328828009,-7.121359571539212,trail_stop
APOLLOHOSP,2018-02-23,2018-03-13,1214.3019185635587,1060.88023634398,74,89858.34197370334,-11353.204484248825,-12.634558166643329,trail_stop
LTM,2017-10-03,2018-03-15,713.7644285580976,1196.570640305603,107,76372.79385571645,51660.26465698308,67.64223494897895,trail_stop
LTTS,2017-11-10,2018-03-15,798.9963834788855,1107.7775005759986,107,85492.61303224074,33039.57952939111,38.646121995278484,trail_stop
PFIZER,2017-11-13,2018-03-16,1641.266749526515,1850.955653052677,52,85345.87097537878,10903.822983360413,12.776040432589914,trail_stop
SYNGENE,2018-01-23,2018-03-16,312.00007530466564,273.8474821290823,315,98280.02372096968,-12018.06685030875,-12.22839229712609,trail_stop
ESCORTS,2018-01-29,2018-03-16,806.7867229959239,800.0715065200279,122,98427.98020550272,-819.2564100593154,-0.832340974943133,trail_stop
JSWSTEEL,2018-02-02,2018-03-19,272.6979178489251,255.67423828132124,348,94898.87541142594,-5924.2404895261425,-6.242687770368306,trail_stop
BHARATFORG,2018-02-09,2018-03-19,709.0283701460627,661.9644982645617,128,90755.63137869602,-6024.1756008321245,-6.637798128134934,trail_stop
ABBOTINDIA,2018-02-14,2018-03-19,5356.611813102833,4908.27042470652,17,91062.40082274817,-7621.803602737316,-8.36986894028092,trail_stop
INTELLECT,2018-02-14,2018-03-19,199.62057705087136,166.727439979407,461,92025.0860204517,-15163.736189945063,-16.477828867853564,trail_stop
INDIGO,2018-02-27,2018-03-19,1331.780092374876,1177.6853929093559,68,90561.04628149157,-10478.439563655367,-11.570581385604973,trail_stop
IOC,2018-03-14,2018-03-19,79.72388687414679,69.25036677478943,1124,89609.648846541,-11772.236591677676,-13.137242186762673,trail_stop
AARTIIND,2017-12-19,2018-03-20,231.69728195219204,263.1419177843347,382,88508.36170573736,12011.850887878478,13.571430604279094,trail_stop
3MINDIA,2017-11-06,2018-03-21,14492.437043618147,18212.39582974775,5,72462.18521809073,18599.793930648026,25.6682763218745,trail_stop
IIFL,2018-02-02,2018-03-21,401.4521936993027,355.8072082591318,236,94742.71771303544,-10772.216563880327,-11.36996787078465,trail_stop
SONATSOFTW,2017-11-17,2018-03-22,61.56485254841204,88.06098049598621,1388,85452.01533719592,36776.62559123295,43.037751006938116,trail_stop
ZYDUSWELL,2018-02-21,2018-03-22,246.19745231490327,230.6276598456292,364,89615.87264262479,-5667.404458815756,-6.324107874747312,trail_stop
ACE,2017-10-26,2018-03-23,78.30918977397356,159.327052711861,1055,82616.1952115421,85473.84539947126,103.45894673630521,trail_stop
ALKEM,2017-11-14,2018-03-23,1830.4728301358505,1925.0690493813606,46,84201.75018624912,4351.426085293468,5.167857052458387,trail_stop
CRISIL,2018-01-18,2018-03-26,1709.581453064672,1663.7661226492228,57,97446.14282468629,-2611.4738336805895,-2.6799150361229254,trail_stop
NH,2018-02-14,2018-03-26,304.7432913675485,278.3977685874981,302,92032.47399299966,-7956.347879575231,-8.645152666634194,trail_stop
CUB,2018-03-14,2018-03-26,120.75678880161313,110.342796902835,742,89601.53729079694,-7727.181988893368,-8.623939077981683,trail_stop
MPHASIS,2017-06-01,2018-03-27,482.7317446860222,665.9636638296901,143,69030.63949010117,26202.164437544518,37.95729639923421,trail_stop
CANFINHOME,2018-02-15,2018-03-28,494.30986895657884,434.99267833769636,187,92435.94549488024,-11092.314645731021,-12.000001283424305,trail_stop
PERSISTENT,2018-02-26,2018-03-28,382.62203225222356,324.2170184133009,238,91064.0436760292,-13900.393293663597,-15.264414726756307,trail_stop
INFY,2017-11-17,2018-04-09,387.5530046746788,437.29974444612435,220,85261.66102842933,10944.282749718026,12.83611252432533,trail_stop
HEG,2018-03-19,2018-04-17,566.2824838830328,468.24009330401765,157,88906.34996963615,-15392.655320905382,-17.313336253442387,trail_stop
IDBI,2018-02-22,2018-04-20,66.29413656315779,63.59694033398249,1362,90292.61399902092,-3673.5812641367665,-4.06852908719267,trail_stop
INDIGO,2018-04-04,2018-05-03,1355.8560059630795,1197.4601149709765,65,88130.64038760017,-10295.732914486696,-11.682353457555596,trail_stop
HCLTECH,2018-04-23,2018-05-03,412.75028800964355,358.70813377598836,219,90392.31307411194,-11835.231777170484,-13.0931838943726,trail_stop
HINDZINC,2018-02-27,2018-05-04,165.30208153418246,154.4297934591683,553,91412.0510884029,-6012.375305482827,-6.577223936993132,trail_stop
PNBHOUSING,2018-04-11,2018-05-08,1095.2397121445492,1023.4228233557918,81,88714.41668370849,-5817.16799188935,-6.557184513345973,trail_stop
GPIL,2017-11-08,2018-05-09,37.889165561071934,119.28978515529319,2263,85743.18166470579,184209.6021417227,214.83877617472217,trail_stop
BAJFINANCE,2018-04-06,2018-05-09,186.8977732228786,180.37241932934103,474,88589.54450764446,-3093.0177455368103,-3.4914026962514875,trail_stop
UNITDSPR,2018-04-25,2018-05-09,699.7399556895881,645.6698443264416,129,90266.45428395686,-6975.044365845883,-7.7271722049744485,trail_stop
BAJAJFINSV,2018-04-04,2018-05-10,540.1467573054715,525.6964504392278,163,88043.92144079186,-2355.4000191977393,-2.6752556913105106,trail_stop
MRF,2018-04-04,2018-05-10,74451.91037445414,74402.50979655309,1,74451.91037445414,-49.400577901047654,-0.06635233085704398,trail_stop
SHRIRAMFIN,2018-04-06,2018-05-10,265.3369865158731,258.4095526206569,333,88357.21650978574,-2306.8354871069896,-2.6108059740106264,trail_stop
BALKRISIND,2018-04-09,2018-05-10,1135.6856887934007,1121.547242189871,78,88583.48372588525,-1102.7988350753149,-1.2449260163303588,trail_stop
NCC,2018-04-18,2018-05-10,121.18217073942317,110.99766804761347,744,90159.53503013084,-7577.270002706413,-8.404291348856368,trail_stop
AUROPHARMA,2018-04-24,2018-05-10,619.3036137384673,570.5310145663723,146,90418.32760581623,-7120.7994791258825,-7.8753939247465485,trail_stop
APOLLOTYRE,2018-01-09,2018-05-11,251.09741127891635,249.28455537228834,392,98430.18522133521,-710.6395153981866,-0.7219731567102163,trail_stop
HEROMOTOCO,2018-04-06,2018-05-11,2881.276171113741,2762.397733533457,30,86438.28513341222,-3566.3531274085108,-4.125895281129261,trail_stop
TITAN,2018-04-12,2018-05-14,954.9633856124367,899.3038238951523,93,88811.59486195662,-5176.339239707464,-5.828449818690063,trail_stop
NATIONALUM,2018-04-13,2018-05-14,48.729685249285254,48.1601245864481,1834,89370.24274718916,-1044.5742556433397,-1.1688166256840489,trail_stop
AEGISLOG,2018-04-25,2018-05-14,264.7077258663868,246.3252169275965,342,90530.04224630428,-6286.818057066281,-6.944455013024065,trail_stop
JUBLFOOD,2017-07-19,2018-05-15,129.5311906295287,234.8896072202433,540,69946.8429399455,56893.544958985876,81.3382599809875,trail_stop
KEC,2018-02-27,2018-05-15,402.34592969186565,358.07424579855365,227,91332.5260400535,-10049.672243781824,-11.003388036562772,trail_stop
CENTRALBK,2018-03-16,2018-05-15,84.0460070037843,65.58866716915985,1068,89761.13548004163,-19712.43894337892,-21.96099552212324,trail_stop
M&MFIN,2018-04-20,2018-05-15,282.9327643148534,262.01325188957685,319,90255.55181643824,-6673.324463663215,-7.39381049626224,trail_stop
SBILIFE,2018-04-25,2018-05-15,738.3987289087787,663.6628643528555,122,90084.644926871,-9117.775475822622,-10.121342525381833,trail_stop
MANAPPURAM,2018-05-04,2018-05-15,109.03548443826277,98.62654714232063,826,90063.31014600505,-8597.782206448217,-9.546375979863527,trail_stop
CHOLAFIN,2018-02-14,2018-05-16,268.7610888425422,300.7764441453986,342,91916.29238414943,10949.251513576892,11.912198838282388,trail_stop
POLYMED,2018-04-16,2018-05-16,261.6456345099568,238.23276232313478,343,89744.45263691517,-8030.615160079949,-8.948313710898566,trail_stop
MUTHOOTFIN,2018-04-17,2018-05-16,388.5333814544468,357.0306581162423,232,90139.74449743166,-7308.631814463442,-8.108112415019866,trail_stop
GRAVITA,2018-04-30,2018-05-17,187.80812135186954,155.5308026007886,487,91462.55509836046,-15719.05423177642,-17.18632747015636,trail_stop
CARBORUNIV,2018-05-02,2018-05-17,366.3174204518259,334.95981399510805,251,91945.6725334083,-7870.759220636188,-8.560228017013374,trail_stop
ASHOKLEY,2018-02-08,2018-05-18,56.26315828910009,62.2365250211861,1603,90189.84273742745,9575.30687153386,10.61683509018943,trail_stop
CHAMBLFERT,2018-02-27,2018-05-18,143.1291374383851,136.43421550015006,639,91459.51882312808,-4278.055118532182,-4.677539498983628,trail_stop
IRB,2018-04-11,2018-05-18,11.846691118716606,11.014820735707044,7520,89087.11721274888,-6255.665280231915,-7.02196397857702,trail_stop
AARTIIND,2018-04-12,2018-05-18,289.46783802284244,296.0169243250977,308,89156.09411103548,2017.118581094619,2.2624573240977655,trail_stop
ESCORTS,2018-04-16,2018-05-18,897.8260206529516,833.6476168745891,100,89782.60206529516,-6417.840377836255,-7.148200464460616,trail_stop
SRF,2018-04-17,2018-05-18,413.8686465455708,373.5101483886823,217,89809.49630038887,-8757.794100044805,-9.7515234588916,trail_stop
ARE&M,2018-04-24,2018-05-18,781.6386679402351,739.0136053127462,116,90670.08548106728,-4944.507264788714,-5.453295029506916,trail_stop
GODREJPROP,2017-08-31,2018-05-21,567.6500244140625,749.0999755859375,128,72659.203125,23225.59375,31.965109375124324,trail_stop
IPCALAB,2018-02-14,2018-05-21,314.7833407470062,325.2274470155706,292,91916.73549812581,3049.679030420797,3.3178713472509913,trail_stop
DMART,2018-02-26,2018-05-21,1312.0,1345.3499755859375,69,90528.0,2301.1483154296875,2.5419188708793823,trail_stop
BATAINDIA,2018-04-12,2018-05-21,738.7816481455914,691.475162109375,120,88653.79777747096,-5676.778324345956,-6.403310931580373,trail_stop
NTPC,2018-04-17,2018-05-21,106.59575069183241,100.36314327645366,846,90180.00508529022,-5272.785873410423,-5.846956726630855,trail_stop
JSWSTEEL,2018-04-20,2018-05-21,291.0451038868304,282.05405867023677,310,90223.98220491743,-2787.2240171440208,-3.0892274415616634,trail_stop
RBLBANK,2018-04-26,2018-05-21,505.5551228521998,481.23932509215587,179,90494.36699054377,-4352.527799047864,-4.809722354876169,trail_stop
DIVISLAB,2018-04-11,2018-05-22,1087.2365713144939,1063.6010095433342,81,88066.162276474,-1914.4805034639285,-2.1739115841719414,trail_stop
RAMCOCEM,2018-04-11,2018-05-22,791.0440886927147,761.8182508652764,112,88596.93793358405,-3273.293836673096,-3.694590256750062,trail_stop
HDFCLIFE,2018-04-27,2018-05-22,525.5595225768196,471.9190612463793,173,90921.7974057898,-9279.79981016618,-10.206353234252331,trail_stop
OBEROIRLTY,2018-04-24,2018-05-23,576.4935520782083,489.94442365046166,157,90509.4876762787,-13588.213163156222,-15.013026271628657,trail_stop
RELIANCE,2018-04-30,2018-05-23,431.78348021065676,401.8839402777226,211,91106.31432444858,-6308.802925849115,-6.924660461383776,trail_stop
OIL,2018-04-25,2018-05-24,103.83743888218383,93.69513363841132,873,90650.08414414649,-8854.232477813406,-9.767484014393105,trail_stop
ICICIPRULI,2018-04-26,2018-05-24,425.39463102735976,392.8362259467132,213,90609.05640882763,-6934.9402821777185,-7.653694406536253,trail_stop
CHOLAHLDNG,2018-05-02,2018-05-24,713.9735416859274,664.4912324871403,129,92102.58687748465,-6383.217886643542,-6.930552227739851,trail_stop
ATUL,2018-04-30,2018-05-28,2850.447517600488,2639.833220173858,32,91214.32056321562,-6739.657517652158,-7.3888151290687665,trail_stop
