symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
HAVELLS,2013-01-16,2013-03-01,122.40346024139244,110.64208984375,157,19217.343257898614,-1846.535152429864,-9.608691105993076,nifty_100ma
IGL,2013-01-21,2013-03-01,22.761597889104685,21.570127487182617,849,19324.59660784988,-1011.5583712318366,-5.234563969221121,nifty_100ma
BERGEPAINT,2013-01-23,2013-03-01,46.52659297851595,53.21859359741211,411,19122.429714170055,2750.4122543663216,14.383173558369613,nifty_100ma
WELSPUNLIV,2013-01-23,2013-03-01,5.989333039334178,5.942440986633301,3196,19141.908393712034,-149.86700043200472,-0.782926118700029,nifty_100ma
AJANTPHARM,2013-01-24,2013-03-01,82.8577071510692,98.08798217773438,230,19057.272644745917,3502.963256132989,18.381241227079546,nifty_100ma
PIDILITIND,2013-02-04,2013-03-01,114.6918729288705,116.10897064208984,166,19038.850906192503,235.23822039441075,1.2355694235616819,nifty_100ma
PFC,2013-02-05,2013-03-01,41.20834290500699,36.956390380859375,461,18997.04607920822,-1960.1501136320476,-10.318183708452345,nifty_100ma
SUPREMEIND,2013-02-07,2013-03-01,272.10645172214805,264.3810119628906,69,18775.345168828215,-533.0553433887617,-2.839124067203661,nifty_100ma
TCS,2013-02-11,2013-03-01,522.3359628454783,550.8922119140625,35,18281.75869959174,999.4687174004466,5.4670271817052605,nifty_100ma
GRAPHITE,2013-02-15,2013-03-01,59.4968928492707,58.0900993347168,314,18682.024354671,-441.73316356992655,-2.364482323670034,nifty_100ma
SUNPHARMA,2013-02-18,2013-03-01,358.0861273411558,363.7052917480469,52,18620.4786217401,292.196549158336,1.5692214743459152,nifty_100ma
BLUEDART,2013-02-20,2013-03-01,1995.0143934555117,2115.385498046875,9,17955.129541099606,1083.3399413222687,6.033595796914105,nifty_100ma
SOLARINDS,2013-02-20,2013-03-01,198.2432159606452,183.0038604736328,94,18634.862300300647,-1432.4994157791625,-7.687201508089765,nifty_100ma
TECHM,2013-02-20,2013-03-01,182.8452283676513,194.1267547607422,102,18650.21329350043,1150.715692095273,6.169986766297711,nifty_100ma
WOCKPHARMA,2013-02-20,2013-03-01,1622.933431133416,1652.8228759765625,11,17852.267742467575,328.78389327461264,1.841692596243616,nifty_100ma
CUMMINSIND,2013-05-03,2013-05-21,409.2522297596621,375.22631556956134,44,18007.098109425133,-1497.1402243644334,-8.314167087148885,trail_stop
DIVISLAB,2013-05-15,2013-05-21,499.65023066896856,448.28431316739955,36,17987.40830408287,-1849.1730300564868,-10.28037502010088,trail_stop
GODREJPROP,2013-05-03,2013-05-22,282.0966561416774,258.3387620204949,64,18054.185993067353,-1520.5052237556774,-8.421898524472596,trail_stop
INDIACEM,2013-05-08,2013-05-22,80.66159158822106,67.82904523169663,227,18310.18129052618,-2912.9880229310456,-15.909116227255742,trail_stop
AUROPHARMA,2013-05-03,2013-05-23,92.93437629283845,80.33469435699912,196,18215.137753396335,-2469.5376594245063,-13.557611766971373,trail_stop
LT,2013-05-03,2013-05-23,562.3228010852035,524.6759180357365,32,17994.329634726513,-1204.7002575829465,-6.694888234447174,trail_stop
APOLLOTYRE,2013-05-06,2013-05-23,83.66919778406258,73.3584445219644,218,18239.88511692564,-2247.744211137402,-12.323236669136776,trail_stop
SBIN,2013-05-16,2013-05-23,201.0093082178318,185.4975852349381,91,18291.847047822695,-1411.5667914433288,-7.716917748945148,trail_stop
PRESTIGE,2013-05-17,2013-05-23,175.84081721198027,154.32839252539642,104,18287.444990045948,-2237.2921674047193,-12.234033614988324,trail_stop
GRASIM,2013-05-17,2013-05-29,440.33037449951956,409.79136559997573,41,18053.545354480302,-1252.0993648812982,-6.935476330528995,trail_stop
AXISBANK,2013-05-17,2013-05-30,288.99022046006655,269.1574962465009,63,18206.383888984194,-1249.4616254546381,-6.862766560748108,trail_stop
CIPLA,2013-05-17,2013-05-30,386.7232721841673,351.44162400135326,47,18175.993792655863,-1658.237464592261,-9.123228603116509,trail_stop
ZEEL,2013-05-07,2013-05-31,216.72026785503837,204.08353618348772,84,18204.502499823222,-1061.4854604102547,-5.830895188816957,trail_stop
CCL,2013-05-17,2013-05-31,28.574834910768033,23.099419017632364,645,18430.76851744538,-3531.6432510725044,-19.16167113557787,trail_stop
BALKRISIND,2013-05-10,2013-06-03,129.0450877991258,115.58911738907821,141,18195.357379676738,-1897.2918278167108,-10.427340272721912,trail_stop
MARUTI,2013-05-13,2013-06-03,1563.2589508683102,1397.6343861544956,11,17195.848459551413,-1821.8702118519614,-10.594825932186009,trail_stop
ANANTRAJ,2013-05-17,2013-06-03,29.74275703853889,23.520669200216524,619,18410.766606855574,-3851.4723719215453,-20.91967409161214,trail_stop
ONGC,2013-05-17,2013-06-03,122.1503990398556,114.60047171813152,150,18322.55985597834,-1132.4890982586112,-6.18084540129964,trail_stop
CGPOWER,2013-05-20,2013-06-04,34.34741460561378,29.468426091382057,537,18444.561643214598,-2620.0168321424335,-14.204820276150546,trail_stop
AEGISLOG,2013-05-16,2013-06-05,14.278426262804588,11.930591740526202,1288,18390.61302649231,-3024.010864694561,-16.443230360719184,trail_stop
NTPC,2013-05-03,2013-06-07,84.0398895780919,77.9580774422661,217,18236.656038445944,-1319.753233474199,-7.236815952946291,trail_stop
HDFCBANK,2013-05-13,2013-06-07,155.61989670322933,150.33324512849867,117,18207.52791427783,-618.5382342434859,-3.3971565890526287,trail_stop
DABUR,2013-05-06,2013-06-10,139.2424468437471,131.59222001942624,131,18240.76053653087,-1002.1797139860319,-5.494177241014491,trail_stop
AJANTPHARM,2013-05-09,2013-06-10,147.7470855477591,141.9057766876981,123,18172.891522374368,-718.480989787502,-3.9535865214564896,trail_stop
POONAWALLA,2013-05-10,2013-06-10,91.82625628872742,83.24830669059482,198,18181.59874516803,-1698.434020430257,-9.341499855075371,trail_stop
GODFRYPHLP,2013-05-13,2013-06-10,183.00022711451513,149.00502311386646,99,18117.022484336998,-3365.525196064218,-18.5765911532862,trail_stop
ICICIBANK,2013-05-16,2013-06-10,188.4749631354697,179.01602663058574,97,18282.07142414056,-917.5168409737416,-5.0186700384629646,trail_stop
EXIDEIND,2013-05-17,2013-06-10,123.13306737415776,112.4747893191818,149,18346.827038749507,-1588.0834301914183,-8.655902335795169,trail_stop
VOLTAS,2013-05-20,2013-06-10,84.9454615178105,71.59494562103659,217,18433.16514936488,-2897.06194959994,-15.716573502840662,trail_stop
POWERGRID,2013-05-03,2013-06-11,38.289799836154444,36.306400299072266,477,18264.23452184567,-946.0815791881978,-5.1799684134399335,trail_stop
ATUL,2013-05-07,2013-06-11,357.1497700690869,306.128330403139,51,18214.638273523433,-2602.093422963344,-14.28572658917808,trail_stop
INDUSINDBK,2013-05-08,2013-06-11,450.44003413612546,446.2563760271107,40,18017.601365445018,-167.3463243605911,-0.9287935778262668,trail_stop
MPHASIS,2013-05-08,2013-06-11,291.6235812282019,293.7514828321311,62,18080.66203614852,131.92989944361034,0.729674052752294,trail_stop
MRF,2013-05-09,2013-06-11,14326.971640966445,14130.710750158101,1,14326.971640966445,-196.2608908083439,-1.3698700306431602,trail_stop
OLECTRA,2013-05-13,2013-06-11,11.1337308883667,9.536066507799484,1643,18292.719849586487,-2624.9625772719337,-14.349766458219015,trail_stop
TITAN,2013-05-13,2013-06-11,272.63136526494316,210.67183831919962,67,18266.30147275119,-4151.288305364817,-22.726485225033173,trail_stop
YESBANK,2013-05-16,2013-06-11,98.25174835893492,88.16645393880209,187,18373.07694312083,-1885.9500565648377,-10.26474804630352,trail_stop
ADANIPORTS,2013-05-17,2013-06-11,151.65608463359146,136.91366643308038,121,18350.386240664568,-1783.832602261842,-9.720953983567158,trail_stop
HINDALCO,2013-05-17,2013-06-11,100.80095051934254,84.4548469632779,182,18345.772994520343,-2974.990847203764,-16.216219660476323,trail_stop
GMRAIRPORT,2013-05-20,2013-06-11,21.214142744023363,17.28559752327051,870,18456.304187300324,-3417.834342054979,-18.51851978256173,trail_stop
TRITURBINE,2013-05-20,2013-06-11,52.51801145104007,47.99058532714844,351,18433.822019315063,-1589.1265694859612,-8.620711254675593,trail_stop
COLPAL,2013-05-03,2013-06-12,582.1133827923474,524.9674649878278,31,18045.514866562768,-1771.5234519401038,-9.816973719174,trail_stop
UPL,2013-05-03,2013-06-12,84.383859942324,84.58726885331049,216,18226.91374754198,43.93632477308347,0.24105191576389925,trail_stop
SUPREMEIND,2013-05-09,2013-06-12,291.80623794598455,284.55300433279456,62,18091.986752651042,-449.7004840177797,-2.4856335026438403,trail_stop
GESHIP,2013-05-30,2013-06-12,166.21490401256642,149.9193367188517,108,17951.209633357175,-1759.9212677211926,-9.803914631195013,trail_stop
HEROMOTOCO,2013-05-30,2013-06-12,1179.1560182927096,1059.5915969135297,15,17687.340274390644,-1793.4663206876994,-10.139830482508694,trail_stop
M&M,2013-05-03,2013-06-13,419.62031647268367,411.0296595164421,43,18043.673608325396,-369.39824911838514,-2.047245240281579,trail_stop
ULTRACEMCO,2013-05-09,2013-06-13,1879.1287264981113,1751.9551522530767,9,16912.158538483003,-1144.5621682053134,-6.767688261678151,trail_stop
NEULANDLAB,2013-05-10,2013-06-13,113.38841348880614,87.17594105011811,161,18255.534571697786,-4220.20806262877,-23.11741705538172,trail_stop
CGCL,2013-05-13,2013-06-13,32.19937515258789,28.865835189819336,568,18289.245086669922,-1893.450698852539,-10.35280947835609,trail_stop
PIDILITIND,2013-05-13,2013-06-13,133.81105660304564,126.79527227129049,136,18198.303698014206,-954.1466691187015,-5.243052786413372,trail_stop
SPLPETRO,2013-05-13,2013-06-13,26.32756720253809,22.388039501467045,694,18271.331638561434,-2734.0322245433053,-14.963508290622682,trail_stop
GRANULES,2013-05-14,2013-06-13,13.374325809738558,11.019010148684087,1360,18189.08310124444,-3203.229299034081,-17.610724417521222,trail_stop
OIL,2013-05-16,2013-06-13,105.10431169104737,93.15667010614666,174,18288.150234242243,-2078.8896357727226,-11.367413375029397,trail_stop
SHRIRAMFIN,2013-05-17,2013-06-13,129.19779815323898,121.61734062079768,142,18346.087337759935,-1076.4249696066654,-5.867327184206555,trail_stop
SIEMENS,2013-05-20,2013-06-13,316.15515545504877,281.4850066208422,58,18336.99901639283,-2010.868632383981,-10.966181710465891,trail_stop
SUNPHARMA,2013-05-23,2013-06-13,445.9013485007921,433.7073682740797,40,17836.053940031685,-487.7592090684957,-2.7346811727999807,trail_stop
SONATSOFTW,2013-05-15,2013-06-17,6.6821303880586,5.590715994326524,2726,18215.487437847743,-2975.19563731364,-16.333329796774162,trail_stop
ADANIPOWER,2013-05-21,2013-06-17,10.920000076293945,8.800000190734863,1679,18334.680128097534,-3559.4798078536987,-19.413918230287894,trail_stop
UCOBANK,2013-05-03,2013-06-20,62.61303528657239,63.97705714690253,291,18220.393268392567,396.9303613560696,2.178495027572407,trail_stop
BHARATFORG,2013-05-08,2013-06-20,111.54129254539077,96.26658939492098,164,18292.77197744409,-2505.051316677047,-13.694213866361544,trail_stop
ITC,2013-05-09,2013-06-20,142.29501372402316,135.09975614636193,128,18213.761756674965,-920.9929699406384,-5.056577450855882,trail_stop
CASTROLIND,2013-05-15,2013-06-20,104.17237489499874,102.24383956643346,174,18125.99323172978,-335.5651471703568,-1.8512924664616217,trail_stop
IRB,2013-05-17,2013-06-20,5.285623993348905,4.411353662888495,3488,18436.25648880098,-3049.454912645908,-16.540532046179145,trail_stop
KOTAKBANK,2013-05-03,2013-06-21,70.9425299799063,71.84431999463291,257,18232.23020483592,231.7600337847398,1.27115570163911,trail_stop
BAJFINANCE,2013-05-09,2013-06-21,12.549381720573967,13.02436508145612,1459,18309.547930317418,693.0007235270605,3.7849144400751267,trail_stop
BOSCHLTD,2013-05-22,2013-06-21,8193.375841505413,7990.400606407426,2,16386.751683010825,-405.95047019597405,-2.4773089752549824,trail_stop
EICHERMOT,2013-05-03,2013-06-24,280.3040607945257,320.6218956436982,65,18219.76395164417,2620.659265196213,14.383607121099512,trail_stop
SHREECEM,2013-05-03,2013-06-24,4343.307591551031,4295.788018648385,4,17373.230366204123,-190.0782916105818,-1.0940872112093682,trail_stop
SCHNEIDER,2013-05-20,2013-06-24,84.0,66.05000305175781,219,18396.0,-3931.049331665039,-21.369043986002602,trail_stop
POLYMED,2013-05-15,2013-06-25,59.5467696866858,55.825089289518964,305,18161.76475443917,-1135.112521135885,-6.250012245414842,trail_stop
HSCL,2013-05-21,2013-06-25,22.258760452270508,15.017371356419867,823,18318.959852218628,-5959.663225885077,-32.5327599053791,trail_stop
HAVELLS,2013-05-28,2013-06-25,123.79602788522892,122.72810782078821,145,17950.424043358194,-154.84840934390377,-0.8626448543492707,trail_stop
EMAMILTD,2013-05-03,2013-06-26,180.51115564257378,183.46826607943763,101,18231.626719899952,298.6681541232465,1.6381870839712183,trail_stop
GLENMARK,2013-05-08,2013-06-26,504.50866526860335,500.44963043368233,36,18162.31194966972,-146.1252540571586,-0.8045520551683721,trail_stop
ABB,2013-05-20,2013-06-26,556.0429136648082,500.17996064881316,33,18349.416150938672,-1843.4774495278361,-10.046518288994893,trail_stop
BLUEDART,2013-05-31,2013-06-26,2479.9900109735217,2273.461455194503,7,17359.930076814653,-1445.6998904531338,-8.327797888909487,trail_stop
PVRINOX,2013-05-09,2013-06-27,340.0321047182631,305.545914829725,53,18021.701550067944,-1827.7680640925191,-10.142039357463602,trail_stop
UNITDSPR,2013-05-03,2013-06-28,449.5867648387083,430.41380828938003,40,17983.470593548333,-766.9182619731328,-4.264573170032423,trail_stop
IDEA,2013-05-03,2013-07-01,80.08268404169382,85.57390594482422,228,18258.851961506192,1251.9985939137296,6.856940384604831,nifty_100ma
KAJARIACER,2013-05-03,2013-07-01,99.59565640503517,107.56722259521484,183,18226.005122121438,1458.7966128028784,8.003929566728225,nifty_100ma
TATACONSUM,2013-05-03,2013-07-01,126.79292505071592,121.7450180053711,144,18258.181207303092,-726.8986145296549,-3.9812213838632657,nifty_100ma
PAGEIND,2013-05-06,2013-07-01,3241.293380456305,3600.994384765625,5,16206.466902281525,1798.5050215466,11.097452840220274,nifty_100ma
CEATLTD,2013-05-07,2013-07-01,97.9533474740882,90.68171691894531,186,18219.322630180406,-1352.523283256578,-7.42356513856402,nifty_100ma
GLAXO,2013-05-07,2013-07-01,880.6618482647798,939.4103393554688,20,17613.236965295597,1174.9698218137783,6.670947674915695,nifty_100ma
LTFOODS,2013-05-07,2013-07-01,4.96942648064542,5.997582912445068,3679,18282.5200222945,3782.587512590908,20.689639655683443,nifty_100ma
CRISIL,2013-05-08,2013-07-01,819.4313482370775,906.5830688476562,22,18027.489661215706,1917.3378534327312,10.635634186814634,nifty_100ma
IPCALAB,2013-05-08,2013-07-01,276.3366785729952,317.2345275878906,66,18238.220785817684,2699.258034983097,14.800007449641583,nifty_100ma
LUPIN,2013-05-08,2013-07-01,670.3764290017415,723.537353515625,27,18100.16358304702,1435.3449618748564,7.930010992935056,nifty_100ma
M&MFIN,2013-05-08,2013-07-01,133.73382925493718,134.5841522216797,136,18187.800778671455,115.64392347698231,0.6358323630452127,nifty_100ma
APOLLOHOSP,2013-05-09,2013-07-01,862.6352091155376,956.7133178710938,21,18115.33939142629,1975.64028386668,10.905897158083167,nifty_100ma
BERGEPAINT,2013-05-09,2013-07-01,60.13134553803405,63.66364669799805,304,18279.92904356235,1073.8195526290547,5.8743091949102615,nifty_100ma
BATAINDIA,2013-05-10,2013-07-01,361.09285994261506,380.6593017578125,50,18054.64299713075,978.3220907598734,5.418673140838889,nifty_100ma
ABBOTINDIA,2013-05-13,2013-07-01,1265.9144946112863,1256.398193359375,14,17722.802924558007,-133.22821752675736,-0.7517333352623734,nifty_100ma
BEL,2013-05-13,2013-07-01,10.176040559630033,10.20272445678711,1798,18296.5209262148,47.97764708842442,0.26222278695444906,nifty_100ma
BAYERCROP,2013-05-14,2013-07-01,1037.9226778001164,1204.0621337890625,17,17644.68552260198,2824.3707518120827,16.006920317135727,nifty_100ma
DRREDDY,2013-05-14,2013-07-01,384.3236008849663,415.4879455566406,47,18063.209241593417,1464.7241995686927,8.108881317700355,nifty_100ma
CESC,2013-05-15,2013-07-01,18.587148197546306,19.908124923706055,980,18215.40523359538,1294.5571916365552,7.106935997498168,nifty_100ma
ZYDUSLIFE,2013-05-15,2013-07-01,147.33499716440386,138.55862426757812,123,18122.204651221673,-1079.4938663095636,-5.956746913995321,nifty_100ma
JMFINANCIL,2013-05-16,2013-07-01,15.43449995917345,21.142637252807617,1191,18382.48945137558,6798.391516718293,36.98297520964748,nifty_100ma
LICHSGFIN,2013-05-16,2013-07-01,211.38513214255428,207.23953247070312,87,18390.506496402224,-360.6671714510521,-1.96115953370621,nifty_100ma
ASTRAL,2013-05-17,2013-07-01,38.00869499095736,50.29081344604492,485,18434.21707061432,5956.827450717468,32.31397041653127,nifty_100ma
THERMAX,2013-05-17,2013-07-01,557.6799226582909,553.4788818359375,33,18403.4374477236,-138.634347137664,-0.7533068076627841,nifty_100ma
TORNTPHARM,2013-05-17,2013-07-01,151.33924401886713,171.95428466796875,121,18312.048526282924,2494.4199185412945,13.621741526957523,nifty_100ma
GVT&D,2013-05-20,2013-07-01,171.78625172582164,161.98574829101562,107,18381.128934662916,-1048.6538675242446,-5.70505691599119,nifty_100ma
ZFCVINDIA,2013-05-20,2013-07-01,1512.1666360596682,1647.6683349609375,12,18145.99963271602,1626.0203868152312,8.960765015577458,nifty_100ma
JSWDULUX,2013-05-22,2013-07-01,744.6764840837823,747.119140625,24,17872.235618010774,58.62375698922551,0.32801580195231606,nifty_100ma
BRITANNIA,2013-05-28,2013-07-01,284.2381506653788,291.62152099609375,63,17907.003491918862,465.15233083504427,2.597600045395423,nifty_100ma
ZYDUSWELL,2013-05-28,2013-07-01,112.23372101045342,120.89605712890625,160,17957.39536167255,1385.9737789524515,7.718122539700892,nifty_100ma
TMPV,2013-05-31,2013-07-01,301.3593862570598,276.15478515625,60,18081.563175423587,-1512.2760660485874,-8.363635662341789,nifty_100ma
ECLERX,2013-06-03,2013-07-01,160.5102864622233,170.8466796875,111,17816.641797306784,1147.3396480057163,6.439707668025023,nifty_100ma
ESCORTS,2013-06-03,2013-07-01,64.44686796758819,71.33360290527344,278,17916.229294989516,1914.5123126764993,10.685910975764944,nifty_100ma
BSOFT,2013-06-05,2013-07-01,57.90708766183551,59.18169403076172,310,17951.197175169007,395.1279743671257,2.201123248279432,nifty_100ma
CIEINDIA,2013-06-05,2013-07-01,46.49168850103493,56.59242630004883,387,17992.28344990052,3908.985528218378,21.725900101023537,nifty_100ma
