symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
COROMANDEL,2017-01-03,2017-03-30,270.5630452457449,282.8268818051202,1547,418561.0309951673,18972.155157353613,4.532709390610389,trail_stop
MPHASIS,2016-12-16,2017-04-06,438.7635592454669,446.94281935542716,970,425600.6524681029,7933.882306661399,1.8641612179520828,trail_stop
PATANJALI,2017-01-20,2017-04-07,845.510322100102,855.2661660580621,513,433746.7952373523,5004.747950433579,1.1538409056590058,trail_stop
HCLTECH,2017-01-05,2017-04-10,327.3034326954191,320.1568877311063,1286,420912.2144463089,-9190.456824106222,-2.183461659860799,trail_stop
OFSS,2017-01-16,2017-04-10,2114.536599450825,2402.3290839411306,201,425021.85648961586,57846.28938255139,13.610191687627879,trail_stop
ADANIPOWER,2016-12-06,2017-04-11,6.409999847412109,7.28000020980835,66051,423386.89992141724,57464.393936634064,13.572548878413516,trail_stop
AEGISLOG,2017-02-13,2017-04-11,184.97162040074244,172.15181461390858,2458,454660.2429450249,-31511.082624037634,-6.930687939619956,trail_stop
TATASTEEL,2017-01-12,2017-04-13,33.085077187812715,33.90299571143676,12926,427657.70772966713,10572.41483636439,2.472167494066884,trail_stop
HINDALCO,2017-01-25,2017-04-13,176.97450027523774,172.34710348318342,2463,435888.19417791057,-11397.278298829799,-2.6147251637143274,trail_stop
JINDALSTEL,2017-01-12,2017-04-19,80.66006031529918,110.19269107115598,5302,427659.63979171624,156582.0082675527,36.61369783312101,trail_stop
OIL,2016-11-25,2017-04-20,89.08161376399408,90.05414697329256,4691,417881.85016689624,4562.153284819156,1.0917328146692888,trail_stop
ALKEM,2017-02-15,2017-04-24,1702.3735798920384,1835.9218523071793,264,449426.62509149814,35256.74391759717,7.8448275979241995,trail_stop
GPIL,2017-01-18,2017-04-26,20.38681801985269,24.3346278354247,21073,429611.41613235575,83192.196243549,19.364521779355822,trail_stop
ASTRAL,2017-02-08,2017-04-27,199.50023145298817,237.22316689247307,2268,452466.5249353772,85555.61757675174,18.908717631425016,trail_stop
SAIL,2017-01-13,2017-05-02,48.04553698951766,49.46602095493788,8902,427701.3702806862,12645.148260170827,2.9565367657981168,trail_stop
BLUEDART,2017-03-14,2017-05-03,4599.074046540052,4572.00866540455,99,455308.3306074652,-2679.4727324147243,-0.5884963116839558,trail_stop
SJVN,2016-10-28,2017-05-09,19.643599708403492,21.221267396641494,23046,452706.3988798669,36358.92954313301,8.031459160527893,trail_stop
BEML,2016-12-23,2017-05-09,383.5067492521931,523.3635241607824,1081,414570.7959416208,151185.17367618502,36.46787838318324,trail_stop
GRAPHITE,2017-01-10,2017-05-12,71.2896576370524,89.96168792777931,5951,424244.7525980988,111117.25226011581,26.19177999954684,trail_stop
RKFORGE,2017-01-12,2017-05-12,69.92297701178853,92.51647680491543,6116,427648.9274040987,138181.84473476408,32.31198206752236,trail_stop
YESBANK,2017-01-13,2017-05-12,257.98918975833453,290.64800906951547,1657,427488.0874295603,54115.663598626794,12.65898751097801,trail_stop
COLPAL,2017-03-09,2017-05-16,765.999738900863,800.2223355419746,597,457301.84412381524,20430.89019474364,4.467703434235866,trail_stop
VTL,2017-01-24,2017-05-17,217.82237413058624,230.27119373866657,1980,431288.30077856075,24648.662823999068,5.715124379563126,trail_stop
BATAINDIA,2017-03-15,2017-05-17,490.48316516536744,513.5295377983784,946,463997.0742464376,21801.86851082841,4.698708186088481,trail_stop
AIAENG,2016-08-11,2017-05-18,1056.4651090795562,1371.2563084357546,386,407795.5321047087,121509.40295149258,29.796648904994104,trail_stop
CESC,2017-01-11,2017-05-18,41.41438798726009,54.53504824967786,10289,426112.6380009191,134998.47344001645,31.68140566619976,trail_stop
NHPC,2017-01-13,2017-05-18,18.734600360576923,20.132916148180232,22831,427729.66083233175,31924.947746771155,7.463814336524491,trail_stop
DEEPAKFERT,2017-01-16,2017-05-18,204.42309851607078,212.33356542217774,2089,427039.8528000719,16524.965366857417,3.869654145509914,trail_stop
TRENT,2017-01-16,2017-05-18,212.23711785435862,244.813003816887,2012,427021.0811229695,65542.68255660712,15.348816593373934,trail_stop
BLUESTARCO,2017-03-21,2017-05-18,282.54215852509526,299.8775180719479,1663,469867.6096272334,28828.70292641595,6.13549483636189,trail_stop
HEG,2017-01-10,2017-05-19,30.07563110693852,46.38200129462577,14107,424276.9280255817,230033.96423770412,54.21788201121185,trail_stop
HINDPETRO,2017-01-12,2017-05-19,141.39811188432392,159.43481070947422,3024,427587.89033819555,54542.977247254516,12.755968651056603,trail_stop
BAJAJFINSV,2017-03-01,2017-05-19,395.3761590841871,418.4372604004757,1157,457450.2160604045,26681.694222945895,5.832699009901153,trail_stop
JSWDULUX,2017-03-08,2017-05-19,1269.6979490727927,1492.64146116187,361,458360.9596152782,80482.60786415695,17.55878335094451,trail_stop
BEL,2017-04-11,2017-05-19,44.44974196123365,46.11981958979896,11203,497970.45919170056,18709.879672817187,3.757226824897772,trail_stop
BPCL,2017-04-11,2017-05-19,134.92517414557935,134.36926870990936,3690,497873.8925971878,-2051.291057622235,-0.41201016725772804,trail_stop
NBCC,2017-01-11,2017-05-22,54.70022173338088,56.94532733313649,7790,426114.72730303707,17489.372622096213,4.104381168139823,trail_stop
TRIDENT,2017-01-16,2017-05-22,5.215564742849264,6.609173973767527,81884,427071.30340346915,114114.29826451105,26.720198092238313,trail_stop
GAIL,2017-01-20,2017-05-22,59.94720552938672,66.4945951543744,7246,434377.4512659362,47442.38522266067,10.921926330290868,trail_stop
LTF,2017-03-08,2017-05-22,101.46074226081144,104.75001589573935,4519,458501.0942766069,14864.227556239231,3.2419175748513838,trail_stop
PVRINOX,2017-03-14,2017-05-22,1413.017434090072,1453.9460834158033,324,457817.6486451833,13260.88238153694,2.896542416130042,trail_stop
CUMMINSIND,2017-05-04,2017-05-22,894.8473228317458,781.7445562104325,572,511852.66865975864,-64694.78250739124,-12.639336760085449,trail_stop
KEI,2016-11-09,2017-05-23,109.00783698901931,197.2197267210798,4052,441699.7554795062,357434.5771943092,80.92252095686146,trail_stop
CCL,2016-12-05,2017-05-23,253.89837119841337,277.02928936969175,1660,421471.2961893662,38397.32416432211,9.110305852731255,trail_stop
CHENNPETRO,2017-01-04,2017-05-23,240.07717752815466,283.66722660707217,1748,419654.9063192144,76195.40578994778,18.156681750311538,trail_stop
NLCINDIA,2017-01-13,2017-05-23,57.75694112830402,67.81312069506502,7405,427690.14905509126,74466.00969186524,17.411205251368365,trail_stop
TATAELXSI,2017-01-19,2017-05-23,680.0914026134081,642.3779510388994,636,432538.1320621276,-23985.75520138757,-5.545350438130245,trail_stop
BANKINDIA,2017-02-10,2017-05-23,117.4251073903667,123.34106748884422,3887,456431.3924263554,22995.336902782088,5.038070843580803,trail_stop
BAJFINANCE,2017-02-17,2017-05-23,107.82830248452868,119.87399169900624,4171,449751.8496629691,50242.56971358589,11.171175783098214,trail_stop
OBEROIRLTY,2017-03-23,2017-05-23,369.4918257746079,357.27693239423394,1262,466298.68412755517,-15415.195446031925,-3.3058629523850698,trail_stop
MRF,2016-09-15,2017-05-24,40299.05899355075,61860.07049979435,10,402990.5899355075,215610.11506243597,53.50251853199378,trail_stop
OLECTRA,2016-11-21,2017-05-24,32.90192379785202,78.43539804702213,12763,419927.25343198533,581143.7318421581,138.39152545889348,trail_stop
SUZLON,2017-01-20,2017-05-24,15.839189529418945,17.44606590270996,27426,434405.612033844,44070.191413879395,10.144940625317231,trail_stop
ABREL,2017-02-09,2017-05-24,887.4442285932996,995.5059047829676,513,455258.8892683627,55435.639885299664,12.176728712401234,trail_stop
APOLLOTYRE,2017-03-20,2017-05-24,178.20686077249462,195.41602703877095,2642,470822.5261609308,45466.61727550207,9.656848334389426,trail_stop
DABUR,2017-03-23,2017-05-24,259.8195172441838,244.2357824389376,1795,466376.03345330997,-27972.803975416988,-5.997907690129495,trail_stop
ACE,2017-04-07,2017-05-24,64.87305271263214,58.13047849793011,7645,495954.48798807274,-51546.97987139702,-10.393489951165979,trail_stop
AMBUJACEM,2017-04-12,2017-05-24,217.0411862386891,204.77062382040697,2303,499845.851907701,-28259.105249303742,-5.653564022078136,trail_stop
GESHIP,2017-04-20,2017-05-24,340.19964599609375,286.2392154227631,1470,500093.4796142578,-79321.83294279606,-15.861401153236427,trail_stop
INDIACEM,2017-04-20,2017-05-24,169.20392959986162,175.84880788692277,2956,500166.81589719094,19642.260216552764,3.9271418239370406,trail_stop
ARE&M,2017-05-15,2017-05-24,836.3668894689894,750.58577707785,619,517711.1045813044,-53098.50857011526,-10.256397458010552,trail_stop
BAJAJ-AUTO,2017-05-18,2017-05-24,2339.732156450359,2142.8163345193543,225,526439.7352013307,-44306.05993447604,-8.416169405892528,trail_stop
BRITANNIA,2017-03-23,2017-05-26,1463.5311471064772,1499.338719009083,318,465402.90477985976,11386.807865028619,2.446655950807761,trail_stop
IOC,2017-01-04,2017-06-01,61.17234535442949,77.47535740440486,6861,419703.4614767407,111854.96567488107,26.65095143159306,trail_stop
CENTRALBK,2017-05-10,2017-06-06,117.87646489125676,96.9613428445303,4387,517124.05147794343,-91754.64041898906,-17.743255251182728,trail_stop
FACT,2017-01-10,2017-06-13,27.509221828409395,46.64607238769531,15423,424274.7282595581,295147.6461758667,69.5652195422077,trail_stop
TCS,2017-05-26,2017-06-15,1043.427925180143,970.6662138640864,480,500845.40408646857,-34925.621431707055,-6.973333716700596,trail_stop
BPCL,2017-05-30,2017-06-15,142.56371534019615,129.96930601132578,3524,502394.53285885125,-44382.698474939214,-8.83423197748225,trail_stop
LTFOODS,2017-01-04,2017-06-20,29.04153599811925,61.50618704377544,14453,419737.31978081755,469211.60156286886,111.7869628099513,trail_stop
APARINDS,2017-06-01,2017-06-21,786.3444110327142,708.4185843481375,643,505619.45629403525,-50106.30655818281,-9.90988498058197,trail_stop
TECHNOE,2017-06-05,2017-06-22,400.49876044414486,358.34342838304315,1274,510235.4208058406,-53705.89304584364,-10.525708497662354,trail_stop
KEC,2016-12-01,2017-06-23,136.96887094689075,227.70491998293656,3118,427068.9396124054,282915.00089439086,66.24574504321382,trail_stop
SOLARINDS,2017-01-04,2017-06-23,691.7994833326942,784.4110896211106,606,419230.4868996127,56122.63341078034,13.387059186900032,trail_stop
RECLTD,2017-01-17,2017-06-23,52.21360546153377,66.89322858958417,8200,428151.5647845769,120372.90965001332,28.114555580470334,trail_stop
CANBK,2017-05-03,2017-06-23,61.948726187733904,57.04514301577636,8285,513245.19646537537,-40626.186579668196,-7.915551252978736,trail_stop
ANANTRAJ,2017-05-10,2017-06-23,27.649571774433177,23.86826292184201,18704,517157.5904689981,-70725.60077886516,-13.675831522597544,trail_stop
VOLTAS,2017-05-25,2017-06-23,426.84498863762593,430.86733485717116,1163,496420.72178555897,4677.988653331064,0.9423435501453211,trail_stop
AEGISLOG,2017-06-02,2017-06-23,196.87572891163714,170.77825087170115,2581,508136.25632093544,-67357.59082107479,-13.25581278312331,trail_stop
BHARATFORG,2016-12-14,2017-06-27,469.81339452448395,507.98929536348334,913,428939.6292008539,34854.59746600641,8.125758286997891,trail_stop
EIDPARRY,2017-01-06,2017-06-27,256.8983468033298,273.5049930279346,1645,422597.7804914775,27317.933039474883,6.464286917859428,trail_stop
CIEINDIA,2017-01-16,2017-06-27,189.2707483999243,218.95934141824588,2256,426994.8083902292,66977.46584933356,15.685779904874877,trail_stop
AXISBANK,2017-02-27,2017-06-27,519.944429210913,486.35824953193014,875,454951.37555954885,-29387.90721911,-6.459571021840641,trail_stop
BERGEPAINT,2017-03-31,2017-06-27,190.4684750414217,190.6671136294387,2507,477504.4669288442,497.9869401585893,0.10428948306211284,trail_stop
ACC,2017-04-25,2017-06-27,1469.0923711474527,1435.2859236528461,345,506836.8680458712,-11663.224385639303,-2.3011791605861878,trail_stop
3MINDIA,2017-05-15,2017-06-27,11798.329701208975,12471.996505110148,43,507328.17715198593,28967.672567750444,5.70984894439882,trail_stop
ATUL,2017-05-17,2017-06-27,2495.776617495186,2309.4385482990424,211,526608.8662914843,-39317.332600386406,-7.466135706614516,trail_stop
JMFINANCIL,2017-05-29,2017-06-27,108.16199755347948,98.19295842144724,4677,505873.6625576235,-46625.19602051476,-9.216766847434707,trail_stop
LT,2017-05-29,2017-06-27,1019.7741684733695,971.1548123145907,496,505807.98756279127,-24115.2006547543,-4.767659121191838,trail_stop
BSE,2017-06-05,2017-06-27,99.64053049398869,94.117426890744,5121,510259.1566597161,-28283.813552216103,-5.5430291025777985,trail_stop
ASIANPAINT,2017-03-02,2017-06-28,964.394893720641,1040.1689071549522,478,460980.7591984664,36219.97842160077,7.857156225908109,trail_stop
KOTAKBANK,2017-03-23,2017-06-29,171.6240371441456,188.09749880322664,2717,466302.5089206436,44758.39532772318,9.598574846042757,trail_stop
M&M,2017-06-01,2017-06-30,658.1809553525422,624.1212686343829,768,505482.97371075244,-26157.839399546385,-5.174821064203526,trail_stop
KPRMILL,2017-06-01,2017-07-04,151.91837344907267,149.70813058586174,3329,505736.2652119629,-7357.8984916291665,-1.4548884463615326,trail_stop
SAMMAANCAP,2017-06-01,2017-07-04,835.1947216007004,758.2832983782341,605,505292.80656842375,-46531.411049592134,-9.208801400835128,trail_stop
ENDURANCE,2017-02-28,2017-07-05,694.1764179670754,838.7965561531224,657,456073.90660436853,95015.43078823289,20.833340695953503,trail_stop
NH,2017-06-02,2017-07-06,334.2345526489962,294.32305478034726,1520,508036.52002647426,-60665.47676034644,-11.941164536200095,trail_stop
LICHSGFIN,2017-06-01,2017-07-11,628.8502876895636,620.3673246564039,804,505595.63130240917,-6820.302278660471,-1.348963847075071,trail_stop
LTM,2016-12-02,2017-07-17,564.3708168381911,671.7664826954206,753,424971.2250791579,80868.93639049376,19.029273423260737,trail_stop
SUPREMEIND,2017-03-14,2017-07-17,959.8616599056733,1050.166219958,477,457854.01177500613,43075.275144959916,9.408080750011539,trail_stop
ASTRAL,2017-06-02,2017-07-17,276.52332438812863,286.5872151484024,1837,507973.34690099227,18487.367326622887,3.639436486069457,trail_stop
CROMPTON,2016-10-14,2017-07-18,167.78896832497014,196.28847758346325,2685,450513.3799525448,76521.18235905399,16.985329573810752,trail_stop
ITC,2017-01-24,2017-07-18,174.20036875351275,196.15488487546418,2476,431320.1130336976,54359.38191795169,12.603025056173248,trail_stop
COFORGE,2017-06-06,2017-07-18,99.04124105302908,97.53253564812378,5179,512934.5874136376,-7813.5852920045145,-1.5233102784904482,trail_stop
MOTILALOFS,2017-06-06,2017-07-18,1087.9982980811487,1038.8753503245857,471,512447.19839622104,-23136.908393341175,-4.514983878485732,trail_stop
LAURUSLABS,2017-06-05,2017-07-25,116.35389671551059,113.98697231968083,4386,510328.19099422946,-10381.33040010935,-2.034245919255269,trail_stop
BALKRISIND,2016-12-05,2017-07-27,562.5436464260492,735.8506034454587,749,421345.19117311086,129806.91080753773,30.80773520783015,trail_stop
ICICIPRULI,2017-01-09,2017-07-27,316.22306463086295,423.4307990733401,1333,421525.3451529403,142907.91001182207,33.90256639490358,trail_stop
HEROMOTOCO,2017-03-07,2017-07-28,2431.134555264681,2723.825111681334,188,457053.29638976,55025.824606330774,12.039257793560813,trail_stop
ABFRL,2017-04-12,2017-07-28,169.4923553466797,166.5352325439453,2949,499832.9559173584,-8720.555145263672,-1.744693910640321,trail_stop
DRREDDY,2017-07-20,2017-07-28,525.7365689054542,461.89867981919423,988,519427.73007858876,-63071.83441722486,-12.142562047598455,trail_stop
GODREJIND,2017-05-31,2017-08-02,607.1648960867736,648.0354996021878,829,503339.69885593536,33881.73031427828,6.731384468836785,trail_stop
ACE,2017-06-16,2017-08-02,71.76007458952819,66.3178695211286,7174,514806.7751052752,-39042.37916069862,-7.583889926995359,trail_stop
COLPAL,2017-06-27,2017-08-02,901.7858691733971,850.8812043861583,563,507705.4443446226,-28659.326275215484,-5.644872749436576,trail_stop
GODREJCP,2017-07-04,2017-08-02,612.8572745269526,567.5176552769221,836,512348.68150453235,-37903.92169302545,-7.398071481655631,trail_stop
LINDEINDIA,2017-03-10,2017-08-03,401.70679162409004,413.3993638153066,1139,457544.0356598386,13317.83972579561,2.9107230534847943,trail_stop
CANFINHOME,2017-03-15,2017-08-03,389.5549165992089,559.4645632922394,1191,463959.9056696578,202362.3892113993,43.616352779302986,trail_stop
BAYERCROP,2017-06-05,2017-08-03,4241.170311173736,3890.7507629094057,120,508940.4373408483,-42050.34579171962,-8.262331445193773,trail_stop
GMDCLTD,2017-06-14,2017-08-04,118.60633752483075,108.04172358512926,4326,513091.01613241783,-45702.51990314864,-8.907292949240373,trail_stop
TRITURBINE,2017-07-05,2017-08-04,148.07318761775258,130.97985683292376,3456,511740.9364069529,-59074.55119236838,-11.54383927288365,trail_stop
TIMKEN,2017-07-06,2017-08-04,732.3384260911207,655.619340916359,703,514833.91354205785,-53933.5168778575,-10.475906007588904,trail_stop
RHIM,2017-07-05,2017-08-07,136.2107658569044,132.50436489112212,3757,511743.84732438985,-13924.94842844404,-2.7210778402611924,trail_stop
DEEPAKNTR,2017-03-03,2017-08-08,117.04352578837748,152.91689777347298,3881,454245.923584693,139224.55667415564,30.64959957713249,trail_stop
BLS,2017-05-15,2017-08-08,47.437485275565415,42.6700056786216,10923,518159.651665001,-52075.179637417255,-10.050025985250729,trail_stop
INDUSTOWER,2017-07-04,2017-08-08,294.6921325831056,282.0783220785276,1740,512764.3106946038,-21948.030277965765,-4.280335003860623,trail_stop
ADANIENT,2017-01-02,2017-08-09,41.50862201238301,65.69449954756897,10005,415293.763233892,241979.70473953552,58.267117438807624,trail_stop
CEATLTD,2017-04-27,2017-08-09,1414.4941674648817,1552.251229574792,358,506388.91195242765,49317.02823534788,9.738962894191676,trail_stop
UPL,2017-06-02,2017-08-09,534.8501030545839,511.3698537614004,950,508107.59790185466,-22306.23682852427,-4.390061656356674,trail_stop
GMRAIRPORT,2017-06-22,2017-08-09,19.279869079589844,15.225690841674805,26821,517105.3685836792,-108737.11451911926,-21.02803821529522,trail_stop
DIVISLAB,2017-07-04,2017-08-09,628.0221450328768,587.8362140381449,816,512466.07034682744,-32791.719691701175,-6.398807958058248,trail_stop
