symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
WHIRLPOOL,2019-12-06,2020-02-11,2348.744464020214,2269.9782523603676,132,310034.26925066824,-10397.139939099725,-3.3535453884594455,trail_stop
KPITTECH,2019-09-09,2020-02-12,100.04780420962268,87.47584194577816,2968,296941.8828941601,-37313.58399909054,-12.565955208275664,trail_stop
JUBLPHARMA,2019-09-17,2020-02-13,382.23413698018527,375.15570921196843,776,296613.6902966238,-5492.85994813632,-1.8518565149987758,trail_stop
INDHOTEL,2019-09-24,2020-02-13,153.30810283012227,127.30515308330479,1985,304316.5841177927,-51615.855247432715,-16.961236403551904,trail_stop
GESHIP,2019-10-09,2020-02-13,230.40020422759144,226.5971464593078,1279,294681.86120708945,-4864.1108856347855,-1.6506312488017383,trail_stop
CUB,2019-12-03,2020-02-13,165.44116647007314,161.43855062479886,1900,314338.216293139,-7604.970106021152,-2.4193590571656953,trail_stop
ERIS,2019-12-09,2020-02-14,456.58606184974974,443.70431503568733,673,307282.4196248816,-8669.415605864022,-2.8213184524019654,trail_stop
ADANIPOWER,2019-11-05,2020-02-17,14.319999694824219,11.220000267028809,22211,318061.5132217407,-68854.08729076385,-21.648041158240147,trail_stop
EIDPARRY,2019-12-10,2020-02-17,198.64939874009394,198.79214413331067,1543,306516.0222559649,220.25614173343638,0.07185795382321163,trail_stop
SAIL,2019-12-27,2020-02-17,36.03585869205555,36.07829941071794,8593,309656.1337408333,364.6930954659474,0.11777357388669629,trail_stop
IGL,2019-09-24,2020-02-24,159.1918670298704,201.55386624944958,1912,304374.8497611122,80996.14250783541,26.610655437334923,trail_stop
BHARATFORG,2019-12-18,2020-02-24,466.93746337076,440.03567887905916,663,309579.53821481386,-17835.88311799761,-5.761324931501606,trail_stop
BATAINDIA,2020-01-28,2020-02-24,1735.9123278831892,1653.5179517402012,191,331559.2546256891,-15737.325843310682,-4.746459531367084,trail_stop
MGL,2020-01-29,2020-02-24,1047.541260553566,933.132936454895,316,331023.0383349268,-36153.03041518002,-10.92160551635099,trail_stop
NAUKRI,2019-10-09,2020-02-25,451.4583646811565,519.0704010380329,652,294350.85377211403,44083.047704683384,14.976361420311154,trail_stop
ATGL,2020-01-02,2020-02-25,177.52629520983896,152.19380999830295,1769,314044.0162262051,-44813.16633920715,-14.269708710809613,trail_stop
GRAVITA,2020-01-08,2020-02-25,51.41011699851968,53.97113892851259,6148,316069.399306899,15745.162825596402,4.981552424917942,trail_stop
ADANIGREEN,2019-09-17,2020-02-26,55.900001525878906,165.3000030517578,5309,296773.1081008911,580804.6081008911,195.70661634996947,trail_stop
INOXWIND,2019-12-04,2020-02-26,11.5,9.0,27060,311190.0,-67650.0,-21.73913043478261,trail_stop
DIXON,2019-12-27,2020-02-26,788.8964017495571,804.562678228474,392,309247.38948582637,6141.1803797354805,1.9858471206325081,trail_stop
LINDEINDIA,2019-11-19,2020-02-27,646.1700609711787,657.0725785447147,488,315330.9897539352,5320.428575885599,1.6872520458700655,trail_stop
PRESTIGE,2019-12-04,2020-02-27,338.10065097747474,298.90060203765137,920,311052.59889927675,-36064.04502463748,-11.594195050051818,trail_stop
KEC,2019-12-18,2020-02-27,288.3935887961377,300.42415914527953,1074,309734.7143670519,12920.832554978319,4.171580373669854,trail_stop
ABREL,2020-01-14,2020-02-27,508.7937118886515,519.0875211018439,638,324610.38818495965,6567.450278016739,2.023179330377644,trail_stop
MRF,2020-02-05,2020-02-27,70955.89907383951,65731.84566850193,4,283823.59629535803,-20896.213621350296,-7.362394774113451,trail_stop
HCLTECH,2020-02-17,2020-02-27,492.56628152185436,442.7561506329678,685,337407.9028424702,-34119.93965888728,-10.112371219359753,trail_stop
TATACONSUM,2019-08-29,2020-02-28,266.1316772141557,332.4751465934321,1116,297002.9517709977,74039.31182727253,24.928813463227826,trail_stop
DRREDDY,2019-09-09,2020-02-28,525.5448970841984,570.2021240735713,565,296932.8668525721,25231.33324899571,8.497319113388393,trail_stop
JUBLFOOD,2019-09-23,2020-02-28,275.32229789617435,352.5750929163012,1086,299000.0155152453,83896.53539185773,28.059040481079855,trail_stop
AMBER,2019-09-24,2020-02-28,921.2299392844926,1380.063101441747,330,304005.87996388256,151414.94351189397,49.80658384958963,trail_stop
ICICIBANK,2019-09-24,2020-02-28,427.0133323887581,491.573069142122,712,304033.49266079575,45966.53256839514,15.118904225357536,trail_stop
TATAELXSI,2019-12-06,2020-02-28,794.2816487623697,816.8912679360683,391,310564.1246660866,8840.361096916138,2.8465493580178163,trail_stop
COFORGE,2019-12-18,2020-02-28,297.3360901619414,316.15180213997394,1041,309526.869858581,19587.156169131864,6.328095579579568,trail_stop
PVRINOX,2020-02-05,2020-02-28,1953.2707473046676,1900.3736942146008,167,326196.21479987947,-8833.807866041141,-2.7081270306771215,trail_stop
CHOLAFIN,2020-02-06,2020-02-28,339.9949494226929,304.2527163676079,977,332175.065585971,-34920.16169481806,-10.512577647337077,trail_stop
GMRAIRPORT,2020-02-25,2020-02-28,23.108814239501953,18.649219512939453,14579,336903.402797699,-65016.43151855469,-19.29824126994503,trail_stop
PHOENIXLTD,2019-07-25,2020-03-02,336.47611832893364,397.1137681672378,886,298117.84083943523,53724.95775673748,18.021382955632458,trail_stop
APLAPOLLO,2019-12-03,2020-03-02,159.8917510590427,179.62914541150477,1966,314347.1825820779,38803.71729694045,12.344223026973868,trail_stop
ASAHIINDIA,2020-01-13,2020-03-02,220.99958455838907,232.22105454307132,1459,322438.3938706897,16372.124707651383,5.077597773364807,trail_stop
TIMKEN,2020-02-18,2020-03-02,993.7554540914351,869.8647659919,337,334895.58802881365,-41751.16188954335,-12.466919058351756,trail_stop
BERGEPAINT,2020-02-05,2020-03-03,479.77687344521036,441.2821066521684,683,327687.60456307867,-26291.92571964767,-8.023472769042922,trail_stop
BAJFINANCE,2020-01-30,2020-03-04,436.27437077860884,422.1918096027874,760,331568.5217917427,-10702.74649362429,-3.2279139273500324,trail_stop
CASTROLIND,2020-02-14,2020-03-05,114.53581136064737,98.38706705640686,2955,338453.322570713,-47719.53941903071,-14.099297077829892,trail_stop
SWANCORP,2019-08-27,2020-03-06,125.04545778352514,105.70905151808532,2359,294982.2349113358,-45614.582380172535,-15.463501520314646,trail_stop
IIFL,2019-11-11,2020-03-06,129.75625814563196,140.22650871010228,2424,314529.1697450119,25379.887368276017,8.069168080293295,trail_stop
NAM-INDIA,2019-11-22,2020-03-06,319.6102907635707,266.4560286691436,982,313857.3055298264,-52197.48537672733,-16.630960776462448,trail_stop
ZFCVINDIA,2020-01-08,2020-03-06,6555.787223397031,6555.73699412233,48,314677.7867230575,-2.411005185684189,-0.0007661821988744549,trail_stop
CANFINHOME,2020-01-22,2020-03-06,447.67517510390627,433.1573005034545,739,330831.95440178673,-10728.709329733858,-3.24294832678228,trail_stop
RADICO,2020-01-29,2020-03-06,389.65182791585056,349.353198070221,850,331204.05372847297,-34253.835368785076,-10.342215013125108,trail_stop
BAJAJHLDNG,2020-02-06,2020-03-06,3522.27071953207,2897.8174312914125,94,331093.44763601455,-58698.60909462179,-17.728713604490213,trail_stop
BRIGADE,2019-07-04,2020-03-09,133.4175987534208,151.68918410870208,2373,316599.9618418676,43358.47204808245,13.695033883086422,trail_stop
CDSL,2019-09-24,2020-03-09,101.79523017148485,113.29431570065316,2990,304367.7382127397,34382.265732213215,11.296291103027983,trail_stop
BHARTIARTL,2019-10-15,2020-03-09,372.806996687427,465.53087197722346,803,299364.01834000385,74457.2718577066,24.871817351523344,trail_stop
JMFINANCIL,2019-11-18,2020-03-09,83.08014437997902,86.6770858673922,3797,315455.3082107803,13657.586827707826,4.329483914907568,trail_stop
SHREECEM,2019-11-27,2020-03-09,20577.038220673076,21338.363058820865,15,308655.5733100961,11419.872572216846,3.6998757060329104,trail_stop
SRF,2019-12-13,2020-03-09,646.7899527234805,718.3116664187917,472,305284.85768548277,33758.24886418693,11.057950636702095,trail_stop
IRCTC,2020-01-29,2020-03-09,203.46440850528515,233.95840149800696,1627,331036.5926380989,49613.72659915843,14.987384386655386,trail_stop
CCL,2020-01-31,2020-03-09,208.75365025221421,204.50634373872197,1576,328995.7527974896,-6693.755065263773,-2.0346022732348326,trail_stop
AFFLE,2020-02-04,2020-03-09,356.0,310.0,907,322892.0,-41722.0,-12.921348314606742,trail_stop
HINDUNILVR,2020-02-04,2020-03-09,1967.2102282186954,1866.9067013486078,164,322622.4774278661,-16449.778406694415,-5.098770097434503,trail_stop
TITAN,2020-02-05,2020-03-09,1260.2228599686528,1175.0799761789272,260,327657.9435918497,-22137.149785328656,-6.756176744154878,trail_stop
ADANIENT,2020-02-12,2020-03-09,243.4682129481518,195.4478397666052,1379,335742.66565550136,-66220.09461735282,-19.723467223942247,trail_stop
ASTERDM,2020-02-13,2020-03-09,134.62287215676722,108.37804412841797,2507,337499.5404970154,-65795.78386707156,-19.49507361407901,trail_stop
JKCEMENT,2019-08-28,2020-03-11,1045.3135670606782,1193.5828017740907,283,295823.7394781719,41960.19342389575,14.184187346800774,trail_stop
JSL,2019-09-12,2020-03-11,36.13656752915003,32.940817464693446,8230,297403.95076490473,-26301.023030477692,-8.843535186009827,trail_stop
AEGISLOG,2020-01-16,2020-03-11,194.87127509819663,176.78575572562232,1690,329332.4549159523,-30564.52773965057,-9.280751800623728,trail_stop
DMART,2020-01-31,2020-03-11,2064.050048828125,2049.0,159,328183.9577636719,-2392.957763671875,-0.7291513515706531,trail_stop
CROMPTON,2020-02-03,2020-03-11,264.6674154240048,230.72712735395777,1242,328716.9299566139,-42153.837782998395,-12.823750145318686,trail_stop
ESCORTS,2020-02-04,2020-03-11,817.3364165023338,666.7452126149906,395,322847.88451842184,-59483.52553550055,-18.42462917922772,trail_stop
NESTLEIND,2019-08-13,2020-03-12,556.7977848854634,716.8390070887224,530,295102.8259892956,84821.84776772727,28.743149945573226,trail_stop
CREDITACC,2019-09-09,2020-03-12,600.8852207351001,694.4929476162016,494,296837.29904313944,46242.21707926417,15.578304083862376,trail_stop
BALKRISIND,2019-09-23,2020-03-12,750.5285695935484,848.2978051448936,398,298710.37069823226,38912.15574943536,13.026717371237769,trail_stop
BLUESTARCO,2019-09-23,2020-03-12,372.08059536351567,302.94893130955296,804,299152.7986722666,-55581.85789938603,-18.579755277595815,trail_stop
COROMANDEL,2019-10-25,2020-03-12,436.440987364779,501.58145040564796,711,310309.5420163579,46314.86922205781,14.925377067398182,trail_stop
POLYCAB,2019-11-11,2020-03-12,856.6678807860943,780.2468997877332,367,314397.1122484966,-28046.500026398513,-8.920724438534542,trail_stop
AUBANK,2019-11-14,2020-03-12,403.68123315312886,450.2483176755755,782,315678.72432574676,36415.46009655326,11.535607974320243,trail_stop
MFSL,2019-11-21,2020-03-12,509.1000061035156,399.95001220703125,621,316151.1037902832,-67782.1462097168,-21.43979426201202,trail_stop
PERSISTENT,2019-11-22,2020-03-12,323.29722619581855,276.55261100615206,971,313921.6066361398,-45389.02134916617,-14.458712108267102,trail_stop
JBCHEPHARM,2019-12-11,2020-03-12,196.03786967263295,213.9615627835511,1545,302878.5086442179,27692.10585636855,9.142974845038482,trail_stop
ABFRL,2019-12-16,2020-03-12,225.72695922851562,191.17791748046875,1365,308117.2993469238,-47159.441986083984,-15.305678092739914,trail_stop
DIVISLAB,2019-12-16,2020-03-12,1770.6870415474684,1746.066850523664,174,308099.54522925953,-4283.913238141977,-1.3904315356760037,trail_stop
AARTIIND,2020-01-08,2020-03-12,436.00229725596836,386.02196114355723,724,315665.66321332107,-36185.76334538561,-11.463319442802982,trail_stop
ATUL,2020-01-28,2020-03-12,4832.963431332944,4019.789945249114,68,328641.5133306402,-55295.79705370043,-16.8255667074136,trail_stop
ASTRAL,2020-01-29,2020-03-12,680.1235165400119,515.1372815718642,486,330540.0290384458,-80183.31019451981,-24.258275292035364,trail_stop
PIIND,2020-01-29,2020-03-12,1552.3455273796988,1179.7813585069446,213,330649.5973318758,-79356.16796989663,-24.000080027391103,trail_stop
BSOFT,2020-02-03,2020-03-12,76.18107443906872,61.42136800065222,4316,328797.5172790206,-63702.892988205655,-19.374505475400774,trail_stop
HONAUT,2020-02-05,2020-03-12,32160.55522549979,29102.339585608315,10,321605.5522549979,-30582.156398914754,-9.509212818150123,trail_stop
360ONE,2020-02-10,2020-03-12,292.91744362994143,231.03346296073312,1146,335683.3903999129,-70919.04184691276,-21.12676524221949,trail_stop
ABBOTINDIA,2020-02-19,2020-03-12,14376.188565444478,11652.413426311645,23,330652.337005223,-62646.82820005517,-18.946434423376115,trail_stop
TRENT,2020-02-25,2020-03-12,787.1441894705126,527.2475792539633,428,336897.7130933794,-111235.7491726831,-33.01766229023092,trail_stop
CGCL,2019-09-23,2020-03-13,185.86191252646577,189.44708251953125,1609,299051.8172550834,5768.538518842368,1.928942807233288,hwm_stop
JSWDULUX,2019-11-06,2020-03-13,1840.0222816868852,1961.3697509765625,171,314643.8101684574,20750.417248534795,6.594891295470015,hwm_stop
IPCALAB,2019-11-19,2020-03-13,570.7103962717567,648.9285278320312,553,315602.8491382815,43254.6267528318,13.705398056745608,hwm_stop
TORNTPHARM,2019-12-04,2020-03-13,878.2286757185909,904.93994140625,354,310892.9512043812,9455.788053431315,3.041493226784378,hwm_stop
NAVINFLUOR,2019-12-19,2020-03-13,938.0536465071152,1324.7117919921875,329,308619.64970084094,127210.52986458875,41.21919326520515,hwm_stop
MUTHOOTFIN,2019-12-27,2020-03-13,670.009767666911,717.720947265625,462,309544.5126621129,22042.564974605863,7.120967768104711,hwm_stop
DEEPAKNTR,2019-12-30,2020-03-13,369.96225037344954,456.3192138671875,840,310768.2903136976,72539.8493347399,23.342101364819523,hwm_stop
BAYERCROP,2020-01-13,2020-03-13,3369.272705970115,3648.5517578125,95,320080.90706716094,26531.509925026563,8.28900110541726,hwm_stop
ASIANPAINT,2020-02-04,2020-03-13,1778.455810909457,1716.5638427734375,181,321900.50177461177,-11202.446232619579,-3.4800959212121096,hwm_stop
PIDILITIND,2020-02-04,2020-03-13,762.9666672781942,743.78515625,423,322734.90025867615,-8113.779164926149,-2.5140693362951607,hwm_stop
BLUEDART,2020-02-06,2020-03-13,2763.4124874574304,2273.6943359375,120,331609.4984948916,-58766.178182391624,-17.72150027339971,hwm_stop
AJANTPHARM,2020-02-14,2020-03-13,909.2521502606191,793.0786743164062,372,338241.7998969503,-43216.533051247185,-12.776816190196968,hwm_stop
GRANULES,2020-02-14,2020-03-13,167.47096671979406,153.6048583984375,2021,338458.8237407038,-28023.404917461623,-8.27970877158475,hwm_stop
INDIACEM,2020-02-27,2020-03-13,107.4009549900409,86.05878448486328,3103,333265.1633340969,-66224.75507756614,-19.87149044173456,hwm_stop
TIINDIA,2020-02-28,2020-03-13,558.7152205593461,466.115234375,588,328524.5496888955,-54448.791876395524,-16.57373609611737,hwm_stop
HINDUNILVR,2020-04-08,2020-05-04,2197.6368700396306,1898.7145733890975,131,287890.4299751916,-39158.820861219836,-13.601987695316678,trail_stop
DRREDDY,2020-04-08,2020-05-14,678.8121162826656,721.3701937658413,426,289173.9615364155,18129.741007832927,6.269492907144013,trail_stop
NESTLEIND,2020-04-08,2020-05-14,778.0046672698099,770.995562166087,371,288639.7315570995,-2600.3779934812337,-0.9009078478050137,trail_stop
COLPAL,2020-04-28,2020-05-26,1344.886872591536,1097.235064133814,215,289150.67760718026,-53245.138818410254,-18.4143226842945,trail_stop
AARTIIND,2020-04-29,2020-05-29,548.6507251289037,484.73974075259156,528,289687.58286806114,-33744.999750692805,-11.64875602074461,trail_stop
DEEPAKNTR,2020-05-08,2020-06-17,547.4454096432481,455.09040612938907,528,289051.176291635,-48763.44185531759,-16.870175890970344,trail_stop
NIACL,2020-06-10,2020-06-25,127.20329392071861,110.97690606293591,2290,291295.5430784456,-37158.42819432236,-12.756263896669246,trail_stop
YESBANK,2020-03-18,2020-06-29,64.5,26.5,4513,291088.5,-171494.0,-58.91472868217055,trail_stop
NMDC,2020-06-08,2020-06-29,15.905241035578543,14.349867670396817,18649,296616.84007250424,-29006.157887273992,-9.77899902115598,trail_stop
DIVISLAB,2020-04-13,2020-06-30,2313.53870174372,2215.564790156163,124,286878.7990162213,-12148.765036857105,-4.234807548873684,trail_stop
AEGISLOG,2020-06-08,2020-07-02,186.09028912810686,160.0841627574435,1594,296627.92087020236,-41453.765434837434,-13.975004548872747,trail_stop
IGL,2020-06-05,2020-07-07,225.63329790900735,185.50090724720982,1303,294000.1871754366,-52292.505032322195,-17.786555013693945,trail_stop
HEG,2020-06-08,2020-07-08,182.40226846450196,153.26118755632638,1626,296586.08852328017,-47383.39755669347,-15.976271103145207,trail_stop
ABBOTINDIA,2020-04-09,2020-07-10,16450.956499755754,14232.46008883044,17,279666.2604958478,-37714.43898573032,-13.485516243133041,trail_stop
INDIACEM,2020-05-22,2020-07-10,125.19434042885351,119.8218176231719,2318,290200.48111408245,-12453.507863570005,-4.291346387766439,trail_stop
MGL,2020-06-04,2020-07-10,895.7985716588397,829.468458031764,326,292030.33436078177,-21623.61704242666,-7.404579079004954,trail_stop
DMART,2020-05-21,2020-07-13,2452.0,2215.0,118,289336.0,-27966.0,-9.66557911908646,trail_stop
ADANIPORTS,2020-06-03,2020-07-13,332.5253607329755,321.60231873449146,877,291624.7413628195,-9579.507832670468,-3.2848748662077,trail_stop
WELSPUNLIV,2020-06-04,2020-07-13,35.970803418188886,30.909341298721944,8141,292838.31062747573,-41205.36311458037,-14.071028830308466,trail_stop
GODREJIND,2020-06-09,2020-07-13,382.0,368.54998779296875,775,296050.0,-10423.759460449219,-3.5209456039348823,trail_stop
BANKINDIA,2020-06-08,2020-07-14,37.02785647874335,40.04966768978851,8011,296630.15825121297,24207.729611682764,8.160913156773995,trail_stop
INDIGO,2020-06-08,2020-07-14,1206.9604142808166,960.3770447818899,245,295705.30149880005,-60412.92552723701,-20.430112419706536,trail_stop
ONGC,2020-06-09,2020-07-14,66.16451298145371,56.1265124711834,4478,296284.68913094973,-44950.16628499044,-15.17127544350552,trail_stop
IDEA,2020-06-04,2020-07-15,8.199999809265137,8.649999618530273,35713,292846.5931882858,16070.843188285828,5.487802679662069,trail_stop
SARDAEN,2020-06-05,2020-07-15,16.855527330507126,15.72642669689565,17445,294044.67428069684,-19697.16055335221,-6.698696584638421,trail_stop
PATANJALI,2020-04-22,2020-07-16,100.38809204101562,279.71754646764805,2881,289218.093170166,516648.158203128,178.6361816233779,trail_stop
BAYERCROP,2020-05-28,2020-07-16,4566.95805620687,4848.451495894254,63,287718.35754103283,17734.086700305168,6.163696627447913,trail_stop
